DATETIME,price
2022-09-19 23:00:00,21527.5
2022-09-20 23:00:00,21140.0
2022-09-21 23:00:00,21397.5
2022-09-22 23:00:00,21172.5
2022-09-23 23:00:00,20445.0
2022-09-26 23:00:00,20600.0
2022-09-27 23:00:00,20370.0
2022-09-28 23:00:00,20250.0
2022-09-29 23:00:00,19725.0
2022-09-30 23:00:00,20005.0
2022-10-03 23:00:00,20315.0
2022-10-04 23:00:00,21025.0
2022-10-05 23:00:00,20707.5
2022-10-06 23:00:00,20535.0
2022-10-07 23:00:00,20280.0
2022-10-10 23:00:00,20297.5
2022-10-11 23:00:00,20100.0
2022-10-12 23:00:00,19865.0
2022-10-13 23:00:00,20147.5
2022-10-14 23:00:00,20335.0
2022-10-17 23:00:00,20690.0
2022-10-18 23:00:00,20895.0
2022-10-19 23:00:00,20847.5
2022-10-20 23:00:00,21060.0
2022-10-21 23:00:00,20940.0
2022-10-24 23:00:00,21372.5
2022-10-25 23:00:00,21657.5
2022-10-26 23:00:00,21772.5
2022-10-27 23:00:00,21965.0
2022-10-28 23:00:00,21915.0
2022-10-31 23:00:00,22017.5
2022-11-01 23:00:00,22152.5
2022-11-02 23:00:00,22185.0
2022-11-03 23:00:00,22072.5
2022-11-04 23:00:00,22660.0
2022-11-07 23:00:00,22857.5
2022-11-08 23:00:00,23080.0
2022-11-09 23:00:00,23160.0
2022-11-10 23:00:00,23780.0
2022-11-11 23:00:00,23840.0
2022-11-14 23:00:00,23955.0
2022-11-15 23:00:00,24065.0
2022-11-16 23:00:00,23912.5
2022-11-17 23:00:00,23695.0
2022-11-18 23:00:00,24007.5
2022-11-21 23:00:00,23865.0
2022-11-22 23:00:00,24105.0
2022-11-23 23:00:00,24080.0
2022-11-24 23:00:00,24232.5
2022-11-25 23:00:00,24210.0
2022-11-28 23:00:00,23947.5
2022-11-29 23:00:00,23965.0
2022-11-30 23:00:00,24107.5
2022-12-01 23:00:00,24155.0
2022-12-02 23:00:00,24095.0
2022-12-05 23:00:00,24040.0
2022-12-06 23:00:00,23790.0
2022-12-07 23:00:00,23730.0
2022-12-08 23:00:00,23697.5
2022-12-09 23:00:00,23767.5
2022-12-12 23:00:00,23810.0
2022-12-13 23:00:00,24115.0
2022-12-14 23:00:00,24060.0
2022-12-15 23:00:00,23197.5
2022-12-16 23:00:00,23177.5
2022-12-19 23:00:00,23205.0
2022-12-20 23:00:00,23202.5
2022-12-21 23:00:00,23602.5
2022-12-22 23:00:00,23310.0
2022-12-23 23:00:00,23380.0
2022-12-27 23:00:00,23350.0
2022-12-28 23:00:00,23272.5
2022-12-29 23:00:00,23560.0
2022-12-30 23:00:00,23205.0
2023-01-02 23:00:00,23627.5
2023-01-03 23:00:00,23932.5
2023-01-04 23:00:00,24352.5
2023-01-05 23:00:00,24312.5
2023-01-06 23:00:00,24657.5
2023-01-09 23:00:00,24895.0
2023-01-10 23:00:00,24865.0
2023-01-11 23:00:00,25012.5
2023-01-12 23:00:00,25240.0
2023-01-13 23:00:00,25267.5
2023-01-16 23:00:00,25392.5
2023-01-17 23:00:00,25450.0
2023-01-18 23:00:00,25532.5
2023-01-19 23:00:00,25087.5
2023-01-20 23:00:00,25242.5
2023-01-23 23:00:00,25397.5
2023-01-24 23:00:00,25462.5
2023-01-25 23:00:00,25455.0
2023-01-26 23:00:00,25765.0
2023-01-27 23:00:00,26022.5
2023-01-30 23:00:00,25912.5
2023-01-31 23:00:00,26165.0
2023-02-01 23:00:00,26272.5
2023-02-02 23:00:00,26672.5
2023-02-03 23:00:00,26520.0
2023-02-06 23:00:00,26552.5
2023-02-07 23:00:00,26675.0
2023-02-08 23:00:00,26745.0
2023-02-09 23:00:00,27050.0
2023-02-10 23:00:00,26815.0
2023-02-13 23:00:00,26997.5
2023-02-14 23:00:00,27062.5
2023-02-15 23:00:00,27100.0
2023-02-16 23:00:00,27412.5
2023-02-17 23:00:00,27312.5
2023-02-20 23:00:00,27162.5
2023-02-21 23:00:00,26965.0
2023-02-22 23:00:00,26655.0
2023-02-23 23:00:00,26832.5
2023-02-24 23:00:00,26530.0
2023-02-27 23:00:00,26982.5
2023-02-28 23:00:00,27007.5
2023-03-01 23:00:00,26847.5
2023-03-02 23:00:00,26932.5
2023-03-03 23:00:00,27360.0
2023-03-06 23:00:00,27470.0
2023-03-07 23:00:00,27280.0
2023-03-08 23:00:00,27427.5
2023-03-09 23:00:00,27237.5
2023-03-10 23:00:00,26765.0
2023-03-13 23:00:00,25737.5
2023-03-14 23:00:00,26300.0
2023-03-15 23:00:00,25045.0
2023-03-16 23:00:00,25407.5
2023-03-17 23:00:00,25005.0
2023-03-20 23:00:00,25405.0
2023-03-21 23:00:00,26087.5
2023-03-22 23:00:00,26057.5
2023-03-23 23:00:00,26015.0
2023-03-24 23:00:00,25420.0
2023-03-27 23:00:00,25735.0
2023-03-28 23:00:00,25855.0
2023-03-29 23:00:00,26247.5
2023-03-30 23:00:00,26517.5
2023-03-31 23:00:00,26632.5
2023-04-03 23:00:00,26690.0
2023-04-04 23:00:00,26537.5
2023-04-05 23:00:00,26355.0
2023-04-06 23:00:00,26700.0
2023-04-11 23:00:00,26987.5
2023-04-12 23:00:00,27117.5
2023-04-13 23:00:00,27107.5
2023-04-14 23:00:00,27352.5
2023-04-17 23:00:00,27207.5
2023-04-18 23:00:00,27372.5
2023-04-19 23:00:00,27422.5
2023-04-20 23:00:00,27115.0
2023-04-21 23:00:00,27207.5
2023-04-24 23:00:00,27352.5
2023-04-25 23:00:00,27067.5
2023-04-26 23:00:00,26892.5
2023-04-27 23:00:00,26970.0
2023-04-28 23:00:00,26880.0
2023-05-02 23:00:00,26402.5
2023-05-03 23:00:00,26602.5
2023-05-04 23:00:00,26440.0
2023-05-05 23:00:00,27102.5
2023-05-08 23:00:00,27197.5
2023-05-09 23:00:00,27132.5
2023-05-10 23:00:00,27032.5
2023-05-11 23:00:00,26862.5
2023-05-12 23:00:00,27102.5
2023-05-15 23:00:00,27005.0
2023-05-16 23:00:00,26960.0
2023-05-17 23:00:00,26940.0
2023-05-18 23:00:00,27002.5
2023-05-19 23:00:00,27257.5
2023-05-22 23:00:00,27352.5
2023-05-23 23:00:00,27207.5
2023-05-24 23:00:00,26575.0
2023-05-25 23:00:00,26457.5
2023-05-26 23:00:00,26745.0
2023-05-29 23:00:00,26647.5
2023-05-30 23:00:00,26610.0
2023-05-31 23:00:00,26070.0
2023-06-01 23:00:00,26575.0
2023-06-02 23:00:00,27082.5
2023-06-05 23:00:00,26847.5
2023-06-06 23:00:00,27032.5
2023-06-07 23:00:00,27050.0
2023-06-08 23:00:00,27280.0
2023-06-09 23:00:00,27167.5
2023-06-12 23:00:00,27395.0
2023-06-13 07:00:00,27542.5
2023-06-13 08:00:00,27442.5
2023-06-13 09:00:00,27427.5
2023-06-13 10:00:00,27367.5
2023-06-13 11:00:00,27387.5
2023-06-13 12:00:00,27397.5
2023-06-13 13:00:00,27532.5
2023-06-13 14:00:00,27557.5
2023-06-13 15:00:00,27567.5
2023-06-13 16:00:00,27552.5
2023-06-13 17:00:00,27587.5
2023-06-13 18:00:00,27577.5
2023-06-13 19:00:00,27577.5
2023-06-13 20:00:00,27567.5
2023-06-13 23:00:00,27582.5
