DATETIME,price
2020-06-17 23:00:00,327.15
2020-06-18 23:00:00,324.54999999999995
2020-06-19 23:00:00,325.54999999999995
2020-06-22 23:00:00,326.45
2020-06-23 23:00:00,329.04999999999995
2020-06-24 23:00:00,321.65
2020-06-25 23:00:00,323.54999999999995
2020-06-29 23:00:00,323.54999999999995
2020-06-30 23:00:00,323.54999999999995
2020-07-01 23:00:00,322.65
2020-07-02 23:00:00,329.34999999999997
2020-07-06 23:00:00,330.24999999999994
2020-07-07 23:00:00,329.04999999999995
2020-07-08 23:00:00,325.84999999999997
2020-07-09 23:00:00,324.24999999999994
2020-07-10 23:00:00,326.04999999999995
2020-07-13 23:00:00,328.84999999999997
2020-07-14 23:00:00,323.34999999999997
2020-07-15 23:00:00,329.74999999999994
2020-07-16 23:00:00,329.15
2020-07-17 23:00:00,328.15
2020-07-20 23:00:00,328.65
2020-07-21 23:00:00,331.84999999999997
2020-07-23 23:00:00,329.84999999999997
2020-07-24 23:00:00,324.65
2020-07-27 23:00:00,325.95
2020-07-28 23:00:00,327.95
2020-07-29 23:00:00,332.54999999999995
2020-07-30 23:00:00,324.34999999999997
2020-07-31 23:00:00,325.24999999999994
2020-08-03 23:00:00,330.45
2020-08-04 23:00:00,330.65
2020-08-05 23:00:00,334.65
2020-08-06 23:00:00,334.15
2020-08-07 23:00:00,335.95
2020-08-10 23:00:00,335.74999999999994
2020-08-11 23:00:00,339.84999999999997
2020-08-12 23:00:00,345.04999999999995
2020-08-13 23:00:00,346.54999999999995
2020-08-14 23:00:00,341.54999999999995
2020-08-17 23:00:00,344.34999999999997
2020-08-18 23:00:00,343.04999999999995
2020-08-21 23:00:00,341.45
2020-08-24 23:00:00,344.95
2020-08-25 23:00:00,344.84999999999997
2020-08-26 23:00:00,349.24999999999994
2020-08-27 23:00:00,347.04999999999995
2020-08-31 23:00:00,340.65
2020-09-01 23:00:00,342.15
2020-09-02 23:00:00,347.65
2020-09-03 23:00:00,341.34999999999997
2020-09-04 23:00:00,337.34999999999997
2020-09-07 23:00:00,342.34999999999997
2020-09-08 23:00:00,341.24999999999994
2020-09-09 23:00:00,343.95
2020-09-14 23:00:00,343.05
2020-09-15 23:00:00,351.34999999999997
2020-09-16 23:00:00,355.25
2020-09-17 23:00:00,356.05
2020-09-18 23:00:00,355.65
2020-09-21 23:00:00,343.34999999999997
2020-09-22 23:00:00,346.15
2020-09-23 23:00:00,351.45
2020-09-24 23:00:00,342.75
2020-09-25 23:00:00,343.25
2020-09-28 23:00:00,351.84999999999997
2020-09-29 23:00:00,352.05
2020-09-30 23:00:00,352.75
2020-10-01 23:00:00,360.95
2020-10-02 23:00:00,358.34999999999997
2020-10-05 23:00:00,361.15
2020-10-06 23:00:00,359.65
2020-10-07 23:00:00,361.75
2020-10-08 23:00:00,363.55
2020-10-09 23:00:00,365.65
2020-10-12 23:00:00,366.15
2020-10-13 23:00:00,364.25
2020-10-14 23:00:00,364.55
2020-10-15 23:00:00,355.84999999999997
2020-10-16 23:00:00,363.34999999999997
2020-10-19 23:00:00,364.34999999999997
2020-10-20 23:00:00,366.95
2020-10-21 23:00:00,361.75
2020-10-22 23:00:00,363.55
2020-10-23 23:00:00,360.75
2020-10-26 23:00:00,353.84999999999997
2020-10-27 23:00:00,347.75
2020-10-28 23:00:00,335.75
2020-10-29 23:00:00,336.34999999999997
2020-10-30 23:00:00,335.25
2020-11-02 23:00:00,337.95
2020-11-03 23:00:00,347.25
2020-11-04 23:00:00,353.65
2020-11-05 23:00:00,361.15
2020-11-06 23:00:00,361.15
2020-11-09 23:00:00,377.05
2020-11-10 23:00:00,380.65
2020-11-11 23:00:00,386.75
2020-11-12 23:00:00,382.34999999999997
2020-11-13 23:00:00,382.55
2020-11-16 23:00:00,386.34999999999997
2020-11-17 23:00:00,383.75
2020-11-18 23:00:00,388.15
2020-11-19 23:00:00,383.95
2020-11-20 23:00:00,386.84999999999997
2020-11-23 23:00:00,385.84999999999997
2020-11-24 23:00:00,386.25
2020-11-25 23:00:00,383.05
2020-11-26 23:00:00,383.55
2020-11-27 23:00:00,383.84999999999997
2020-11-30 23:00:00,387.65
2020-12-01 23:00:00,390.55
2020-12-02 23:00:00,386.34999999999997
2020-12-03 23:00:00,388.45
2020-12-04 23:00:00,386.45
2020-12-07 23:00:00,380.84999999999997
2020-12-08 23:00:00,377.75
2020-12-09 23:00:00,380.75
2020-12-10 23:00:00,374.65
2020-12-11 23:00:00,369.95
2020-12-14 23:00:00,379.95
2020-12-15 23:00:00,379.04999999999995
2020-12-16 23:00:00,378.45
2020-12-17 23:00:00,386.65
2020-12-18 23:00:00,379.84999999999997
2020-12-21 23:00:00,370.15
2020-12-22 23:00:00,376.34999999999997
2020-12-23 23:00:00,379.45
2020-12-28 23:00:00,384.65
2020-12-29 23:00:00,390.34999999999997
2020-12-30 23:00:00,390.45
