DATETIME,price
1970-03-25 23:00:00,657.0
1970-03-26 23:00:00,655.0
1970-03-30 23:00:00,648.0
1970-03-31 23:00:00,655.0
1970-04-01 23:00:00,656.0
1970-04-02 23:00:00,653.0
1970-04-03 23:00:00,654.0
1970-04-06 23:00:00,666.0
1970-04-07 23:00:00,670.0
1970-04-08 23:00:00,667.0
1970-04-09 23:00:00,661.0
1970-04-10 23:00:00,665.0
1970-04-13 23:00:00,660.0
1970-04-14 23:00:00,655.0
1970-04-15 23:00:00,650.0
1970-04-16 23:00:00,650.0
1970-04-17 23:00:00,654.0
1970-04-20 23:00:00,641.0
1970-04-21 23:00:00,634.0
1970-04-22 23:00:00,644.0
1970-04-23 23:00:00,639.0
1970-04-24 23:00:00,635.0
1970-04-27 23:00:00,633.0
1970-04-28 23:00:00,638.0
1970-04-29 23:00:00,634.0
1970-04-30 23:00:00,635.0
1970-05-01 23:00:00,630.0
1970-05-04 23:00:00,616.0
1970-05-05 23:00:00,601.0
1970-05-06 23:00:00,598.0
1970-05-07 23:00:00,587.0
1970-05-08 23:00:00,573.0
1970-05-11 23:00:00,574.0
1970-05-12 23:00:00,567.0
1970-05-13 23:00:00,556.0
1970-05-14 23:00:00,552.0
1970-05-15 23:00:00,558.0
1970-05-18 23:00:00,561.0
1970-05-19 23:00:00,574.0
1970-05-20 23:00:00,573.0
1970-05-21 23:00:00,576.0
1970-05-22 23:00:00,577.0
1970-05-25 23:00:00,572.0
1970-05-26 23:00:00,567.0
1970-05-27 23:00:00,581.0
1970-05-28 23:00:00,596.0
1970-06-01 23:00:00,574.0
1970-06-02 23:00:00,561.0
1970-06-03 23:00:00,562.0
1970-06-04 23:00:00,568.0
1970-06-05 23:00:00,563.0
1970-06-08 23:00:00,554.0
1970-06-09 23:00:00,559.0
1970-06-10 23:00:00,554.0
1970-06-11 23:00:00,553.0
1970-06-12 23:00:00,562.0
1970-06-15 23:00:00,565.0
1970-06-16 23:00:00,563.0
1970-06-17 23:00:00,563.0
1970-06-18 23:00:00,565.0
1970-06-19 23:00:00,563.0
1970-06-22 23:00:00,556.0
1970-06-23 23:00:00,555.0
1970-06-24 23:00:00,563.0
1970-06-25 23:00:00,557.0
1970-06-26 23:00:00,556.0
1970-06-29 23:00:00,553.0
1970-06-30 23:00:00,560.0
1970-07-01 23:00:00,577.0
1970-07-02 23:00:00,566.0
1970-07-06 23:00:00,574.0
1970-07-07 23:00:00,571.0
1970-07-08 23:00:00,560.0
1970-07-09 23:00:00,570.0
1970-07-10 23:00:00,564.0
1970-07-13 23:00:00,561.0
1970-07-14 23:00:00,564.0
1970-07-15 23:00:00,572.0
1970-07-16 23:00:00,587.0
1970-07-17 23:00:00,585.0
1970-07-20 23:00:00,608.0
1970-07-21 23:00:00,608.0
1970-07-22 23:00:00,615.0
1970-07-23 23:00:00,618.0
1970-07-24 23:00:00,631.0
1970-07-27 23:00:00,653.0
1970-07-28 23:00:00,643.0
1970-07-29 23:00:00,644.0
1970-07-30 23:00:00,658.0
1970-07-31 23:00:00,650.0
1970-08-03 23:00:00,634.0
1970-08-04 23:00:00,641.0
1970-08-05 23:00:00,663.0
1970-08-06 23:00:00,675.0
1970-08-07 23:00:00,697.0
1970-08-10 23:00:00,719.0
1970-08-11 23:00:00,730.0
1970-08-12 23:00:00,708.0
1970-08-13 23:00:00,701.0
1970-08-14 23:00:00,709.0
1970-08-17 23:00:00,731.0
1970-08-18 23:00:00,712.0
1970-08-19 23:00:00,701.0
1970-08-20 23:00:00,719.0
1970-08-21 23:00:00,728.0
1970-08-24 23:00:00,732.0
1970-08-25 23:00:00,721.0
1970-08-26 23:00:00,723.0
1970-08-27 23:00:00,741.0
1970-08-28 23:00:00,750.0
1970-08-31 23:00:00,766.0
1970-09-01 23:00:00,764.0
1970-09-02 23:00:00,762.0
1970-09-03 23:00:00,757.0
1970-09-04 23:00:00,773.0
1970-09-08 23:00:00,788.0
1970-09-09 23:00:00,779.0
1970-09-10 23:00:00,757.0
1970-09-11 23:00:00,734.0
1970-09-14 23:00:00,712.0
1970-09-15 23:00:00,701.0
1970-09-16 23:00:00,679.0
1970-09-17 23:00:00,690.0
1970-09-18 23:00:00,693.0
1970-09-21 23:00:00,678.0
1970-09-22 23:00:00,658.0
1970-09-23 23:00:00,636.0
1970-09-24 23:00:00,650.0
1970-09-25 23:00:00,659.0
1970-09-28 23:00:00,675.0
1970-09-29 23:00:00,658.0
1970-09-30 23:00:00,651.0
1970-10-01 23:00:00,649.0
1970-10-02 23:00:00,649.0
1970-10-05 23:00:00,656.0
1970-10-06 23:00:00,649.0
1970-10-07 23:00:00,663.0
1970-10-08 23:00:00,643.0
1970-10-09 23:00:00,660.0
1970-10-13 23:00:00,658.0
1970-10-14 23:00:00,657.0
1970-10-15 23:00:00,678.0
1970-10-16 23:00:00,700.0
1970-10-19 23:00:00,691.0
1970-10-20 23:00:00,689.0
1970-10-21 23:00:00,687.0
1970-10-22 23:00:00,689.0
1970-10-23 23:00:00,701.0
1970-10-26 23:00:00,706.0
1970-10-27 23:00:00,684.0
1970-10-28 23:00:00,667.0
1970-10-29 23:00:00,653.0
1970-10-30 23:00:00,646.0
1970-11-02 23:00:00,650.0
1970-11-04 23:00:00,672.0
1970-11-05 23:00:00,662.0
1970-11-06 23:00:00,654.0
1970-11-09 23:00:00,656.0
1970-11-10 23:00:00,649.0
1970-11-12 23:00:00,632.0
1970-11-13 23:00:00,612.0
1970-11-16 23:00:00,601.0
1970-11-17 23:00:00,607.0
1970-11-18 23:00:00,600.0
1970-11-19 23:00:00,608.0
1970-11-20 23:00:00,613.0
1970-11-23 23:00:00,613.0
1970-11-24 23:00:00,621.0
1970-11-25 23:00:00,613.0
1970-11-27 23:00:00,610.0
1970-11-30 23:00:00,614.0
1970-12-01 23:00:00,616.0
1970-12-02 23:00:00,622.0
1970-12-03 23:00:00,602.0
1970-12-04 23:00:00,599.0
1970-12-07 23:00:00,609.0
1970-12-08 23:00:00,605.0
1970-12-09 23:00:00,598.0
1970-12-10 23:00:00,595.0
1970-12-11 23:00:00,598.0
1970-12-14 23:00:00,594.0
1970-12-15 23:00:00,616.0
1970-12-16 23:00:00,621.0
1970-12-17 23:00:00,609.0
1970-12-18 23:00:00,609.0
1970-12-21 23:00:00,607.0
1970-12-22 23:00:00,606.0
1970-12-23 23:00:00,600.0
1970-12-24 23:00:00,601.0
1970-12-28 23:00:00,606.0
1970-12-29 23:00:00,608.0
1970-12-30 23:00:00,605.0
1970-12-31 23:00:00,602.0
1971-01-04 23:00:00,595.0
1971-01-05 23:00:00,587.0
1971-01-06 23:00:00,583.0
1971-01-07 23:00:00,584.0
1971-01-08 23:00:00,581.0
1971-01-11 23:00:00,572.0
1971-01-12 23:00:00,581.0
1971-01-13 23:00:00,561.0
1971-01-14 23:00:00,566.0
1971-01-15 23:00:00,558.0
1971-01-18 23:00:00,551.0
1971-01-19 23:00:00,540.0
1971-01-20 23:00:00,523.0
1971-01-21 23:00:00,533.0
1971-01-22 23:00:00,544.0
1971-01-25 23:00:00,532.0
1971-01-26 23:00:00,534.0
1971-01-27 23:00:00,518.0
1971-01-28 23:00:00,524.0
1971-01-29 23:00:00,532.0
1971-02-01 23:00:00,538.0
1971-02-02 23:00:00,533.0
1971-02-03 23:00:00,536.0
1971-02-04 23:00:00,540.0
1971-02-05 23:00:00,546.0
1971-02-08 23:00:00,545.0
1971-02-09 23:00:00,539.0
1971-02-10 23:00:00,533.0
1971-02-11 23:00:00,523.0
1971-02-16 23:00:00,501.0
1971-02-17 23:00:00,505.0
1971-02-18 23:00:00,495.0
1971-02-19 23:00:00,495.0
1971-02-22 23:00:00,496.0
1971-02-23 23:00:00,487.0
1971-02-24 23:00:00,491.0
1971-02-25 23:00:00,486.0
1971-02-26 23:00:00,485.0
1971-03-01 23:00:00,486.0
1971-03-02 23:00:00,484.0
1971-03-03 23:00:00,491.0
1971-03-04 23:00:00,498.0
1971-03-05 23:00:00,501.0
1971-03-08 23:00:00,498.0
1971-03-09 23:00:00,500.0
1971-03-10 23:00:00,505.0
1971-03-11 23:00:00,511.0
1971-03-12 23:00:00,527.0
1971-03-15 23:00:00,541.0
1971-03-16 23:00:00,519.0
1971-03-17 23:00:00,497.0
1971-03-18 23:00:00,497.0
1971-03-19 23:00:00,500.0
1971-03-22 23:00:00,502.0
1971-03-23 23:00:00,501.0
1971-03-24 23:00:00,494.0
1971-03-25 23:00:00,487.0
1971-03-26 23:00:00,495.0
1971-03-29 23:00:00,501.0
1971-03-30 23:00:00,513.0
1971-03-31 23:00:00,502.0
1971-04-01 23:00:00,493.0
1971-04-02 23:00:00,503.0
1971-04-05 23:00:00,511.0
1971-04-06 23:00:00,532.0
1971-04-07 23:00:00,530.0
1971-04-08 23:00:00,516.0
1971-04-12 23:00:00,510.0
1971-04-13 23:00:00,509.0
1971-04-14 23:00:00,513.0
1971-04-15 23:00:00,516.0
1971-04-16 23:00:00,514.0
1971-04-19 23:00:00,516.0
1971-04-20 23:00:00,516.0
1971-04-21 23:00:00,515.0
1971-04-22 23:00:00,512.0
1971-04-23 23:00:00,504.0
1971-04-26 23:00:00,495.0
1971-04-27 23:00:00,495.0
1971-04-28 23:00:00,503.0
1971-04-29 23:00:00,493.0
1971-04-30 23:00:00,494.0
1971-05-03 23:00:00,481.0
1971-05-04 23:00:00,473.0
1971-05-05 23:00:00,479.0
1971-05-06 23:00:00,476.0
1971-05-07 23:00:00,470.0
1971-05-10 23:00:00,474.0
1971-05-11 23:00:00,471.0
1971-05-12 23:00:00,465.0
1971-05-13 23:00:00,474.0
1971-05-14 23:00:00,462.0
1971-05-17 23:00:00,461.0
1971-05-18 23:00:00,461.0
1971-05-19 23:00:00,460.0
1971-05-20 23:00:00,464.0
1971-05-21 23:00:00,463.0
1971-05-24 23:00:00,459.0
1971-05-25 23:00:00,455.0
1971-05-26 23:00:00,463.0
1971-05-27 23:00:00,462.0
1971-05-28 23:00:00,461.0
1971-06-01 23:00:00,459.0
1971-06-02 23:00:00,464.0
1971-06-03 23:00:00,459.0
1971-06-04 23:00:00,465.0
1971-06-07 23:00:00,475.0
1971-06-08 23:00:00,476.0
1971-06-09 23:00:00,481.0
1971-06-10 23:00:00,494.0
1971-06-11 23:00:00,485.0
1971-06-14 23:00:00,486.0
1971-06-15 23:00:00,500.0
1971-06-16 23:00:00,494.0
1971-06-17 23:00:00,498.0
1971-06-18 23:00:00,504.0
1971-06-21 23:00:00,512.0
1971-06-22 23:00:00,510.0
1971-06-23 23:00:00,497.0
1971-06-24 23:00:00,501.0
1971-06-25 23:00:00,503.0
1971-06-28 23:00:00,519.0
1971-06-29 23:00:00,513.0
1971-06-30 23:00:00,517.0
1971-07-01 23:00:00,527.0
1971-07-02 23:00:00,532.0
1971-07-06 23:00:00,539.0
1971-07-07 23:00:00,528.0
1971-07-08 23:00:00,518.0
1971-07-09 23:00:00,510.0
1971-07-12 23:00:00,528.0
1971-07-13 23:00:00,521.0
1971-07-14 23:00:00,512.0
1971-07-15 23:00:00,515.0
1971-07-16 23:00:00,515.0
1971-07-19 23:00:00,529.0
1971-07-20 23:00:00,531.0
1971-07-21 23:00:00,529.0
1971-07-22 23:00:00,530.0
1971-07-23 23:00:00,530.0
1971-07-26 23:00:00,541.0
1971-07-27 23:00:00,551.0
1971-07-28 23:00:00,545.0
1971-07-29 23:00:00,550.0
1971-07-30 23:00:00,546.0
1971-08-02 23:00:00,558.0
1971-08-03 23:00:00,556.0
1971-08-04 23:00:00,562.0
1971-08-05 23:00:00,557.0
1971-08-06 23:00:00,560.0
1971-08-09 23:00:00,565.0
1971-08-10 23:00:00,561.0
1971-08-11 23:00:00,546.0
1971-08-12 23:00:00,555.0
1971-08-13 23:00:00,551.0
1971-08-16 23:00:00,555.0
1971-08-17 23:00:00,537.0
1971-08-18 23:00:00,542.0
1971-08-19 23:00:00,543.0
1971-08-20 23:00:00,543.0
1971-08-23 23:00:00,536.0
1971-08-24 23:00:00,533.0
1971-08-25 23:00:00,538.0
1971-08-26 23:00:00,539.0
1971-08-27 23:00:00,537.0
1971-08-30 23:00:00,533.0
1971-08-31 23:00:00,534.0
1971-09-01 23:00:00,536.0
1971-09-02 23:00:00,541.0
1971-09-03 23:00:00,539.0
1971-09-07 23:00:00,518.0
1971-09-08 23:00:00,509.0
1971-09-09 23:00:00,504.0
1971-09-10 23:00:00,506.0
1971-09-13 23:00:00,498.0
1971-09-14 23:00:00,502.0
1971-09-15 23:00:00,504.0
1971-09-16 23:00:00,501.0
1971-09-17 23:00:00,494.0
1971-09-20 23:00:00,492.0
1971-09-21 23:00:00,493.0
1971-09-22 23:00:00,495.0
1971-09-23 23:00:00,495.0
1971-09-24 23:00:00,492.0
1971-09-27 23:00:00,476.0
1971-09-28 23:00:00,467.0
1971-09-29 23:00:00,454.0
1971-09-30 23:00:00,461.0
1971-10-01 23:00:00,450.0
1971-10-04 23:00:00,450.0
1971-10-05 23:00:00,452.0
1971-10-06 23:00:00,460.0
1971-10-07 23:00:00,456.0
1971-10-08 23:00:00,459.0
1971-10-12 23:00:00,449.0
1971-10-13 23:00:00,441.0
1971-10-14 23:00:00,443.0
1971-10-15 23:00:00,442.0
1971-10-18 23:00:00,436.0
