DATETIME,price
1975-01-29 23:00:00,1458.0499999999981
1975-01-30 23:00:00,1454.649999999998
1975-01-31 23:00:00,1454.3499999999983
1975-02-03 23:00:00,1454.649999999998
1975-02-04 23:00:00,1453.649999999998
1975-02-05 23:00:00,1453.0499999999977
1975-02-06 23:00:00,1452.649999999998
1975-02-07 23:00:00,1453.649999999998
1975-02-10 23:00:00,1451.9499999999982
1975-02-11 23:00:00,1453.149999999998
1975-02-13 23:00:00,1462.149999999998
1975-02-14 23:00:00,1461.249999999998
1975-02-18 23:00:00,1461.749999999998
1975-02-19 23:00:00,1461.9499999999982
1975-02-20 23:00:00,1464.0499999999981
1975-02-21 23:00:00,1462.3499999999983
1975-02-24 23:00:00,1463.249999999998
1975-02-25 23:00:00,1460.749999999998
1975-02-26 23:00:00,1461.5499999999981
1975-02-27 23:00:00,1458.8499999999979
1975-02-28 23:00:00,1459.3499999999979
1975-03-03 23:00:00,1458.9499999999978
1975-03-04 23:00:00,1453.3499999999979
1975-03-05 23:00:00,1455.0499999999981
1975-03-06 23:00:00,1456.9499999999982
1975-03-07 23:00:00,1454.3499999999983
1975-03-10 23:00:00,1453.5499999999977
1975-03-11 23:00:00,1456.3499999999983
1975-03-12 23:00:00,1454.4499999999982
1975-03-13 23:00:00,1455.8499999999983
1975-03-14 23:00:00,1455.0499999999981
1975-03-17 23:00:00,1455.3499999999983
1975-03-18 23:00:00,1454.9499999999982
1975-03-19 23:00:00,1455.5499999999981
1975-03-20 23:00:00,1451.8499999999983
1975-03-21 23:00:00,1451.9499999999982
1975-03-24 23:00:00,1452.249999999998
1975-03-25 23:00:00,1452.5499999999981
1975-03-26 23:00:00,1454.4499999999982
1975-03-27 23:00:00,1452.3499999999983
1975-03-31 23:00:00,1453.3499999999979
1975-04-01 23:00:00,1452.9499999999978
1975-04-02 23:00:00,1451.9499999999982
1975-04-03 23:00:00,1450.9499999999982
1975-04-04 23:00:00,1447.649999999998
1975-04-07 23:00:00,1447.9499999999982
1975-04-08 23:00:00,1448.3499999999983
1975-04-09 23:00:00,1448.3499999999983
1975-04-10 23:00:00,1446.949999999998
1975-04-11 23:00:00,1446.549999999998
1975-04-14 23:00:00,1440.049999999998
1975-04-15 23:00:00,1438.449999999998
1975-04-16 23:00:00,1440.349999999998
1975-04-17 23:00:00,1443.3499999999983
1975-04-18 23:00:00,1442.8499999999983
1975-04-21 23:00:00,1439.549999999998
1975-04-22 23:00:00,1440.549999999998
1975-04-23 23:00:00,1442.649999999998
1975-04-24 23:00:00,1440.849999999998
1975-04-25 23:00:00,1440.6499999999983
1975-04-28 23:00:00,1440.1499999999983
1975-04-29 23:00:00,1441.649999999998
1975-04-30 23:00:00,1440.6499999999983
1975-05-01 23:00:00,1439.349999999998
1975-05-02 23:00:00,1438.849999999998
1975-05-05 23:00:00,1437.3499999999979
1975-05-06 23:00:00,1438.7499999999982
1975-05-07 23:00:00,1439.949999999998
1975-05-08 23:00:00,1441.149999999998
1975-05-09 23:00:00,1440.449999999998
1975-05-12 23:00:00,1439.7499999999982
1975-05-13 23:00:00,1440.549999999998
1975-05-14 23:00:00,1443.149999999998
1975-05-15 23:00:00,1439.7499999999982
1975-05-16 23:00:00,1440.7499999999982
1975-05-19 23:00:00,1442.649999999998
1975-05-20 23:00:00,1442.0499999999981
1975-05-21 23:00:00,1446.0499999999981
1975-05-22 23:00:00,1447.3499999999983
1975-05-23 23:00:00,1448.549999999998
1975-05-27 23:00:00,1445.8499999999983
1975-05-28 23:00:00,1443.8499999999983
1975-05-29 23:00:00,1441.4499999999982
1975-05-30 23:00:00,1440.349999999998
1975-06-02 23:00:00,1436.5499999999981
1975-06-03 23:00:00,1438.849999999998
1975-06-04 23:00:00,1437.249999999998
1975-06-05 23:00:00,1438.7499999999982
1975-06-06 23:00:00,1438.549999999998
1975-06-09 23:00:00,1439.849999999998
1975-06-10 23:00:00,1438.6499999999983
1975-06-11 23:00:00,1438.449999999998
1975-06-12 23:00:00,1437.8499999999979
1975-06-13 23:00:00,1437.249999999998
1975-06-16 23:00:00,1435.749999999998
1975-06-17 23:00:00,1437.3499999999979
1975-06-18 23:00:00,1436.749999999998
1975-06-19 23:00:00,1435.649999999998
