DATETIME,price
2021-03-08 23:00:00,0.0008791000500000002
2021-03-09 23:00:00,0.0008807000500000002
2021-03-10 23:00:00,0.0008763000500000001
2021-03-11 23:00:00,0.0008855000500000002
2021-03-12 23:00:00,0.0008811000500000001
2021-03-15 23:00:00,0.00088340005
2021-03-16 23:00:00,0.0008859000500000001
2021-03-17 23:00:00,0.0008858000500000002
2021-03-18 23:00:00,0.00089030005
2021-03-19 23:00:00,0.0008861000500000003
2021-03-22 23:00:00,0.0008877000500000004
2021-03-23 23:00:00,0.0008862000500000002
2021-03-24 23:00:00,0.0008847000500000001
2021-03-25 23:00:00,0.0008822000500000001
2021-03-26 23:00:00,0.0008845000500000004
2021-03-29 23:00:00,0.0008839000500000002
2021-03-30 23:00:00,0.0008825000500000004
2021-03-31 23:00:00,0.0008866000500000003
2021-04-01 23:00:00,0.0008849000500000002
2021-04-02 23:00:00,0.0008869000500000002
2021-04-05 23:00:00,0.0008874000500000002
2021-04-06 23:00:00,0.0008928000500000003
2021-04-07 23:00:00,0.0008959000500000004
2021-04-08 23:00:00,0.0008961000500000002
2021-04-09 23:00:00,0.0008939000500000002
2021-04-12 23:00:00,0.0008902000500000001
2021-04-13 23:00:00,0.0008902000500000001
2021-04-14 23:00:00,0.0008975000500000003
2021-04-15 23:00:00,0.0008971000500000002
2021-04-16 23:00:00,0.0008983000500000002
2021-04-19 23:00:00,0.0008984000500000002
2021-04-20 23:00:00,0.0008984000500000002
2021-04-21 23:00:00,0.0008940000500000003
2021-04-22 23:00:00,0.0008960000500000002
2021-04-23 23:00:00,0.0008959000500000004
2021-04-26 23:00:00,0.0009008000500000002
2021-04-27 23:00:00,0.0009008000500000002
2021-04-28 23:00:00,0.0008984000500000002
2021-04-29 23:00:00,0.00090370005
2021-04-30 23:00:00,0.0008986000500000004
2021-05-03 23:00:00,0.0008914000500000001
2021-05-04 23:00:00,0.0008904000500000002
2021-05-05 23:00:00,0.0008900000500000002
2021-05-06 23:00:00,0.0008914000500000001
2021-05-07 23:00:00,0.0008937000500000001
2021-05-10 23:00:00,0.00089950005
2021-05-11 23:00:00,0.0008953000500000001
2021-05-12 23:00:00,0.0008893000500000002
2021-05-13 23:00:00,0.0008831000500000003
2021-05-14 23:00:00,0.0008865000500000004
2021-05-17 23:00:00,0.0008800000500000003
2021-05-18 23:00:00,0.0008872000500000001
2021-05-19 23:00:00,0.0008856000500000004
2021-05-20 23:00:00,0.0008847000500000001
2021-05-21 23:00:00,0.0008894000500000002
2021-05-24 23:00:00,0.0008893000500000002
2021-05-25 23:00:00,0.0008923000500000002
2021-05-26 23:00:00,0.0008964000500000002
2021-05-27 23:00:00,0.0008970000500000002
2021-05-28 23:00:00,0.0008980000500000004
2021-05-31 23:00:00,0.0009028000500000002
2021-06-01 23:00:00,0.0009028000500000002
2021-06-02 23:00:00,0.0008990000500000002
2021-06-03 23:00:00,0.0008982000500000001
2021-06-04 23:00:00,0.0008965000500000002
2021-06-07 23:00:00,0.0009010999500000003
2021-06-08 23:00:00,0.0008975000500000003
2021-06-09 23:00:00,0.0008986000500000004
2021-06-10 23:00:00,0.0008975000500000003
2021-06-11 23:00:00,0.0008994000500000002
2021-06-14 23:00:00,0.0008949000500000001
2021-06-15 23:00:00,0.0008952000500000002
2021-06-16 23:00:00,0.0008949000500000001
2021-06-17 23:00:00,0.0008821000500000004
2021-06-18 23:00:00,0.0008851000500000002
2021-06-21 23:00:00,0.0008837000500000004
2021-06-22 23:00:00,0.0008819000500000003
2021-06-23 23:00:00,0.0008811000500000001
