DATETIME,price
2012-09-05 23:00:00,97.49000000000004
2012-09-06 23:00:00,97.10000000000005
2012-09-07 23:00:00,97.67000000000004
2012-09-10 23:00:00,97.27000000000004
2012-09-11 23:00:00,98.09000000000003
2012-09-12 23:00:00,97.80000000000004
2012-09-13 23:00:00,98.17000000000004
2012-09-14 23:00:00,97.29000000000005
2012-09-17 23:00:00,97.12000000000003
2012-09-18 23:00:00,97.44000000000003
2012-09-19 23:00:00,97.38000000000005
2012-09-20 23:00:00,97.35000000000005
2012-09-21 23:00:00,97.36000000000004
2012-09-24 23:00:00,97.53000000000003
2012-09-25 23:00:00,97.24000000000004
2012-09-26 23:00:00,98.10000000000005
2012-09-27 23:00:00,98.10000000000005
2012-09-28 23:00:00,98.47000000000003
2012-10-01 23:00:00,98.19000000000003
2012-10-02 23:00:00,98.23000000000005
2012-10-03 23:00:00,98.27000000000004
2012-10-04 23:00:00,98.39000000000004
2012-10-05 23:00:00,98.43000000000004
2012-10-08 23:00:00,98.52000000000004
2012-10-09 23:00:00,98.97000000000003
2012-10-10 23:00:00,99.34000000000003
2012-10-11 23:00:00,99.47000000000003
2012-10-12 23:00:00,99.79000000000005
2012-10-15 23:00:00,99.95000000000005
2012-10-16 23:00:00,99.39000000000004
2012-10-17 23:00:00,98.93000000000004
2012-10-18 23:00:00,99.03000000000003
2012-10-19 23:00:00,99.37000000000003
2012-10-22 23:00:00,99.22000000000003
2012-10-23 23:00:00,99.14000000000004
2012-10-24 23:00:00,99.06000000000003
2012-10-25 23:00:00,98.96000000000004
2012-10-26 23:00:00,99.06000000000003
2012-10-29 23:00:00,99.09000000000003
2012-10-30 23:00:00,99.16000000000003
2012-10-31 23:00:00,99.13000000000005
2012-11-01 23:00:00,99.33000000000004
2012-11-02 23:00:00,99.38000000000005
2012-11-05 23:00:00,99.50000000000003
2012-11-06 23:00:00,99.68000000000004
2012-11-07 23:00:00,99.88000000000005
2012-11-08 23:00:00,100.11000000000004
2012-11-09 23:00:00,100.42000000000004
2012-11-12 23:00:00,100.73000000000005
2012-11-13 23:00:00,101.01000000000005
2012-11-14 23:00:00,100.75000000000003
2012-11-15 23:00:00,100.92000000000004
2012-11-16 23:00:00,101.04000000000005
2012-11-19 23:00:00,101.03000000000003
2012-11-20 23:00:00,100.22000000000003
2012-11-21 23:00:00,100.02000000000004
2012-11-22 23:00:00,99.97000000000003
2012-11-23 23:00:00,100.24000000000004
2012-11-26 23:00:00,100.50000000000003
2012-11-27 23:00:00,100.72000000000003
2012-11-28 23:00:00,101.50000000000003
2012-11-29 23:00:00,101.59000000000003
2012-11-30 23:00:00,101.57000000000005
2012-12-03 23:00:00,101.54000000000005
2012-12-04 23:00:00,101.87000000000003
2012-12-05 23:00:00,102.25000000000003
2012-12-06 23:00:00,102.31000000000003
2012-12-07 23:00:00,102.70000000000005
2012-12-10 23:00:00,102.74000000000004
2012-12-11 23:00:00,102.69000000000003
2012-12-12 23:00:00,102.58000000000004
2012-12-13 23:00:00,102.57000000000002
2012-12-14 23:00:00,102.57000000000002
2012-12-17 23:00:00,102.24000000000004
2012-12-18 23:00:00,101.94000000000003
2012-12-19 23:00:00,102.20000000000005
2012-12-20 23:00:00,102.42000000000004
2012-12-21 23:00:00,102.52000000000004
2012-12-27 23:00:00,102.67000000000004
2012-12-28 23:00:00,102.53000000000003
2013-01-02 23:00:00,101.78000000000003
