DATETIME,price
1983-03-25 23:00:00,-13.919999999999959
1983-03-28 23:00:00,-14.799999999999955
1983-03-29 23:00:00,-14.729999999999961
1983-03-30 23:00:00,-14.079999999999956
1983-03-31 23:00:00,-13.479999999999961
1983-04-05 23:00:00,-13.079999999999956
1983-04-06 23:00:00,-11.609999999999957
1983-04-07 23:00:00,-12.079999999999956
1983-04-08 23:00:00,-11.829999999999956
1983-04-11 23:00:00,-10.69999999999996
1983-04-12 23:00:00,-11.19999999999996
1983-04-13 23:00:00,-11.44999999999996
1983-04-14 23:00:00,-11.639999999999958
1983-04-15 23:00:00,-11.639999999999958
1983-04-18 23:00:00,-11.44999999999996
1983-04-19 23:00:00,-12.259999999999962
1983-04-20 23:00:00,-12.389999999999958
1983-04-21 23:00:00,-12.44999999999996
1983-04-22 23:00:00,-13.079999999999956
1983-04-25 23:00:00,-12.389999999999958
1983-04-26 23:00:00,-12.169999999999959
1983-04-27 23:00:00,-12.049999999999955
1983-04-28 23:00:00,-12.19999999999996
1983-04-29 23:00:00,-12.299999999999955
1983-05-03 23:00:00,-11.799999999999955
1983-05-04 23:00:00,-11.169999999999959
1983-05-05 23:00:00,-11.359999999999957
1983-05-06 23:00:00,-11.729999999999961
1983-05-09 23:00:00,-12.919999999999959
1983-05-10 23:00:00,-13.139999999999958
1983-05-11 23:00:00,-12.859999999999957
1983-05-12 23:00:00,-13.109999999999957
1983-05-13 23:00:00,-13.729999999999961
1983-05-16 23:00:00,-13.639999999999958
1983-05-17 23:00:00,-13.669999999999959
1983-05-18 23:00:00,-13.609999999999957
1983-05-19 23:00:00,-13.549999999999955
1983-05-20 23:00:00,-13.799999999999955
1983-05-23 23:00:00,-13.919999999999959
1983-05-24 23:00:00,-13.329999999999956
1983-05-25 23:00:00,-12.109999999999957
1983-05-26 23:00:00,-11.729999999999961
1983-05-27 23:00:00,-11.259999999999962
1983-05-31 23:00:00,-11.729999999999961
1983-06-01 23:00:00,-12.19999999999996
1983-06-02 23:00:00,-11.669999999999959
1983-06-03 23:00:00,-11.94999999999996
1983-06-06 23:00:00,-11.299999999999955
1983-06-07 23:00:00,-11.44999999999996
1983-06-08 23:00:00,-12.139999999999958
1983-06-09 23:00:00,-11.479999999999961
1983-06-10 23:00:00,-10.669999999999959
1983-06-13 23:00:00,-9.44999999999996
1983-06-14 23:00:00,-10.139999999999958
1983-06-15 23:00:00,-10.609999999999957
1983-06-16 23:00:00,-10.579999999999956
1983-06-17 23:00:00,-10.669999999999959
