DATETIME,price
2012-12-12 13:00:00,133505.0
2012-12-12 14:00:00,133680.0
2012-12-12 15:00:00,133330.0
2012-12-12 16:00:00,133505.0
2012-12-12 17:00:00,133905.0
2012-12-12 19:00:00,133480.0
2012-12-12 20:00:00,133255.0
2012-12-13 12:00:00,133280.0
2012-12-13 13:00:00,133505.0
2012-12-13 14:00:00,133630.0
2012-12-13 16:00:00,133680.0
2012-12-13 17:00:00,133405.0
2012-12-14 12:00:00,133555.0
2012-12-14 13:00:00,133380.0
2012-12-14 14:00:00,133480.0
2012-12-14 15:00:00,133805.0
2012-12-14 16:00:00,133505.0
2012-12-17 11:00:00,133430.0
2012-12-17 12:00:00,133330.0
2012-12-17 13:00:00,133755.0
2012-12-18 12:00:00,133905.0
2012-12-18 13:00:00,133980.0
2012-12-18 15:00:00,134155.0
2012-12-19 11:00:00,134705.0
2012-12-19 12:00:00,134455.0
2012-12-19 13:00:00,134730.0
2012-12-19 14:00:00,134855.0
2012-12-19 15:00:00,134755.0
2012-12-19 16:00:00,135055.0
2012-12-19 17:00:00,134980.0
2012-12-19 20:00:00,134955.0
2012-12-20 11:00:00,134980.0
2012-12-20 12:00:00,134780.0
2012-12-20 13:00:00,134930.0
2012-12-20 14:00:00,134655.0
2012-12-20 19:00:00,135180.0
2012-12-20 20:00:00,135455.0
2012-12-20 21:00:00,135505.0
2012-12-21 11:00:00,134355.0
2012-12-21 12:00:00,134330.0
2012-12-21 13:00:00,134330.0
2012-12-21 14:00:00,134355.0
2012-12-21 15:00:00,134555.0
2012-12-21 16:00:00,134405.0
2012-12-24 14:00:00,134780.0
2012-12-26 12:00:00,134905.0
2012-12-26 13:00:00,134980.0
2012-12-26 14:00:00,135155.0
2012-12-26 18:00:00,135155.0
2012-12-26 19:00:00,134905.0
2012-12-27 11:00:00,134955.0
2012-12-27 12:00:00,134930.0
2012-12-27 14:00:00,134955.0
2012-12-27 15:00:00,134580.0
2012-12-27 16:00:00,134380.0
2012-12-27 17:00:00,134205.0
2012-12-27 19:00:00,134330.0
2012-12-28 12:00:00,134605.0
2012-12-28 13:00:00,134455.0
2012-12-28 15:00:00,134705.0
2012-12-28 16:00:00,134655.0
2012-12-28 17:00:00,134855.0
2012-12-28 19:00:00,134780.0
2012-12-28 20:00:00,134830.0
2013-01-02 11:00:00,136230.0
2013-01-02 12:00:00,136055.0
2013-01-02 13:00:00,136355.0
2013-01-02 14:00:00,136655.0
2013-01-02 15:00:00,136655.0
2013-01-02 17:00:00,136530.0
2013-01-02 21:00:00,136980.0
2013-01-03 11:00:00,136430.0
2013-01-03 12:00:00,136580.0
2013-01-03 13:00:00,136805.0
2013-01-03 14:00:00,136455.0
2013-01-03 16:00:00,136955.0
2013-01-03 17:00:00,137105.0
2013-01-03 19:00:00,137230.0
2013-01-04 11:00:00,136880.0
2013-01-04 12:00:00,136780.0
2013-01-04 13:00:00,136630.0
2013-01-04 14:00:00,136555.0
2013-01-04 15:00:00,136380.0
2013-01-04 19:00:00,136355.0
2013-01-04 21:00:00,136405.0
2013-01-07 12:00:00,136205.0
2013-01-07 13:00:00,135680.0
2013-01-07 14:00:00,135730.0
2013-01-07 15:00:00,135755.0
2013-01-07 16:00:00,135730.0
2013-01-07 17:00:00,135730.0
2013-01-07 18:00:00,135655.0
2013-01-07 19:00:00,135705.0
2013-01-08 11:00:00,135705.0
2013-01-08 12:00:00,135955.0
2013-01-08 13:00:00,135405.0
2013-01-08 14:00:00,135080.0
2013-01-08 15:00:00,134955.0
2013-01-08 19:00:00,134905.0
2013-01-09 11:00:00,135055.0
2013-01-09 12:00:00,135180.0
2013-01-09 13:00:00,135005.0
2013-01-09 14:00:00,135180.0
2013-01-09 15:00:00,135380.0
2013-01-09 16:00:00,135205.0
2013-01-09 17:00:00,134880.0
2013-01-09 19:00:00,135255.0
2013-01-10 11:00:00,135380.0
2013-01-10 12:00:00,135355.0
2013-01-10 13:00:00,135605.0
2013-01-10 14:00:00,135455.0
2013-01-10 15:00:00,135155.0
2013-01-10 16:00:00,135180.0
2013-01-10 17:00:00,135280.0
2013-01-10 18:00:00,135505.0
