DATETIME,price
2023-06-14 23:00:00,642.05
2023-06-15 23:00:00,649.05
2023-06-16 23:00:00,646.4
2023-06-19 23:00:00,646.4
2023-06-20 23:00:00,632.15
2023-06-21 23:00:00,628.3
2023-06-22 23:00:00,627.1
2023-06-23 23:00:00,617.3
2023-06-26 23:00:00,619.35
2023-06-27 23:00:00,627.15
2023-06-28 23:00:00,623.65
2023-06-29 23:00:00,618.65
2023-06-30 23:00:00,623.5
2023-07-03 23:00:00,631.6
2023-07-04 23:00:00,631.6
2023-07-05 23:00:00,626.85
2023-07-06 23:00:00,614.4
2023-07-07 23:00:00,620.4
2023-07-10 23:00:00,621.2
2023-07-11 23:00:00,628.05
2023-07-12 23:00:00,641.45
2023-07-13 23:00:00,649.5
2023-07-14 23:00:00,646.35
2023-07-17 23:00:00,646.5
2023-07-18 23:00:00,640.4
2023-07-19 23:00:00,639.15
2023-07-20 23:00:00,633.8
2023-07-21 23:00:00,631.55
2023-07-24 23:00:00,640.25
2023-07-25 23:00:00,646.85
2023-07-26 23:00:00,649.7
2023-07-27 23:00:00,642.45
2023-07-28 23:00:00,658.8
2023-07-31 23:00:00,659.9
2023-08-01 23:00:00,652.2
2023-08-02 23:00:00,635.65
2023-08-03 23:00:00,639.3
2023-08-04 23:00:00,637.3
2023-08-07 23:00:00,636.45
2023-08-08 23:00:00,627.65
2023-08-09 23:00:00,630.2
2023-08-10 23:00:00,629.9
2023-08-11 23:00:00,619.45
2023-08-14 23:00:00,616.5
2023-08-15 23:00:00,609.55
2023-08-16 23:00:00,603.7
2023-08-17 23:00:00,605.55
2023-08-18 23:00:00,599.65
2023-08-21 23:00:00,600.95
2023-08-22 23:00:00,599.0
2023-08-23 23:00:00,607.6
2023-08-24 23:00:00,607.0
2023-08-25 23:00:00,606.8
2023-08-28 23:00:00,613.2
2023-08-29 23:00:00,622.6
2023-08-30 23:00:00,618.75
