DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2013-09-23,123.81,,201403,201312
2013-09-24,124.16,,201403,201312
2013-09-25,124.19,,201403,201312
2013-09-26,124.16,,201403,201312
2013-09-27,124.33,,201403,201312
2013-09-30,124.44,124.14,201403,201312
2013-10-01,124.29,,201403,201312
2013-10-02,124.34,124.73,201403,201312
2013-10-03,124.32,,201403,201312
2013-10-04,124.2,,201403,201312
2013-10-07,124.36,,201403,201312
2013-10-08,124.25,124.62,201403,201312
2013-10-09,124.29,124.795,201403,201312
2013-10-10,124.11,124.49,201403,201312
2013-10-11,124.21,124.61,201403,201312
2013-10-14,124.22,124.62,201403,201312
2013-10-15,124.01,124.38,201403,201312
2013-10-16,123.86,124.22,201403,201312
2013-10-17,124.25,124.64,201403,201312
2013-10-18,124.41,124.84,201403,201312
2013-10-21,124.33,124.76,201403,201312
2013-10-22,124.64,125.09,201403,201312
2013-10-23,124.72,125.19,201403,201312
2013-10-24,124.65,125.12,201403,201312
2013-10-25,124.66,125.13,201403,201312
2013-10-28,124.7,125.18,201403,201312
2013-10-29,124.77,125.23384615384614,201403,201312
2013-10-30,124.9,125.52,201403,201312
2013-10-31,125.29,125.84,201403,201312
2013-11-01,125.31,125.86,201403,201312
2013-11-04,125.28,125.85,201403,201312
2013-11-05,124.91,125.44,201403,201312
2013-11-06,124.99,125.54,201403,201312
2013-11-07,125.47,126.09,201403,201312
2013-11-08,125.1,125.7,201403,201312
2013-11-11,125.13,125.74,201403,201312
2013-11-12,125.12,125.7,201403,201312
2013-11-13,125.35,125.97,201403,201312
2013-11-14,125.43,126.08,201403,201312
2013-11-15,125.33,125.97,201403,201312
2013-11-18,125.4,126.06,201403,201312
2013-11-19,125.25,125.9,201403,201312
2013-11-20,125.36,126.02,201403,201312
2013-11-21,125.19,125.83,201403,201312
2013-11-22,125.02,125.63,201403,201312
2013-11-25,125.15,125.8,201403,201312
2013-11-26,125.26,125.91,201403,201312
2013-11-27,125.29,125.93,201403,201312
2013-11-28,125.28,125.92,201403,201312
2013-11-29,125.3,125.95,201403,201312
2013-12-02,125.14,125.77,201403,201312
2013-12-03,125.2,125.79,201403,201312
2013-12-04,124.75,125.3,201403,201312
2013-12-05,124.46,124.96,201403,201312
2013-12-06,125.06,125.005,201406,201403
2013-12-09,125.06,,201406,201403
2013-12-10,125.06,123.06,201406,201403
2013-12-11,125.05,,201406,201403
2013-12-12,124.87,123.96999999999998,201406,201403
2013-12-13,124.92,123.835,201406,201403
2013-12-16,124.91,123.8675,201406,201403
2013-12-17,124.99,123.905,201406,201403
2013-12-18,124.85,123.98333333333333,201406,201403
2013-12-19,124.76,123.395,201406,201403
2013-12-20,124.7,123.03000000000002,201406,201403
2013-12-23,124.64,,201406,201403
2013-12-24,,,201406,201403
2013-12-25,,,201406,201403
2013-12-26,,,201406,201403
2013-12-27,124.23,123.04,201406,201403
2013-12-30,124.43,122.59999999999998,201406,201403
2013-12-31,,,201406,201403
2014-01-01,,,201406,201403
2014-01-02,124.41,122.655,201406,201403
2014-01-03,124.45,123.40500000000002,201406,201403
2014-01-06,124.61,,201406,201403
2014-01-07,124.72,123.02,201406,201403
2014-01-08,124.6,123.01,201406,201403
2014-01-09,124.65,122.86,201406,201403
2014-01-10,125.01,,201406,201403
2014-01-13,125.19,123.32,201406,201403
2014-01-14,125.15,123.505,201406,201403
2014-01-15,125.08,123.425,201406,201403
2014-01-16,125.41,123.73,201406,201403
2014-01-17,125.55,123.815,201406,201403
2014-01-20,125.62,,201406,201403
2014-01-21,125.68,124.0,201406,201403
2014-01-22,125.63,123.95,201406,201403
2014-01-23,125.81,124.13,201406,201403
2014-01-24,126.11,124.44,201406,201403
2014-01-27,126.04,124.37,201406,201403
2014-01-28,126.05,,201406,201403
2014-01-29,126.26,124.58,201406,201403
2014-01-30,126.42,124.72,201406,201403
2014-01-31,126.73,125.03,201406,201403
2014-02-03,126.75,125.06,201406,201403
2014-02-04,126.76,125.06,201406,201403
2014-02-05,126.79,125.1,201406,201403
2014-02-06,126.37,124.7,201406,201403
2014-02-07,126.68,125.0,201406,201403
2014-02-10,126.59,124.92,201406,201403
2014-02-11,126.63,124.97,201406,201403
2014-02-12,126.47,124.8,201406,201403
2014-02-13,126.75,125.08,201406,201403
2014-02-14,126.63,124.96,201406,201403
2014-02-17,126.65,124.98,201406,201403
2014-02-18,126.75,125.09,201406,201403
2014-02-19,126.81,125.15,201406,201403
2014-02-20,126.58,124.92,201406,201403
2014-02-21,126.75,125.09,201406,201403
2014-02-24,126.61,124.95,201406,201403
2014-02-25,126.7,125.06,201406,201403
2014-02-26,126.95,125.3,201406,201403
2014-02-27,127.15,125.5,201406,201403
2014-02-28,126.7,125.05,201406,201403
2014-03-03,127.04,125.38,201406,201403
2014-03-04,125.3,125.305,201409,201406
2014-03-05,125.32,,201409,201406
2014-03-06,125.01,125.01,201409,201406
2014-03-07,124.995,123.995,201409,201406
2014-03-10,125.1,,201409,201406
2014-03-11,125.12,,201409,201406
2014-03-12,125.36,,201409,201406
2014-03-13,125.67,,201409,201406
2014-03-14,125.49,122.65,201409,201406
2014-03-17,125.41,,201409,201406
2014-03-18,125.455,,201409,201406
2014-03-19,124.99,,201409,201406
2014-03-20,124.99,,201409,201406
2014-03-21,125.02,,201409,201406
2014-03-24,,,,
2014-03-25,125.33,,201409,201406
2014-03-26,125.49,,201409,201406
2014-03-27,125.56,,201409,201406
2014-03-28,125.51,,201409,201406
2014-03-31,125.42,,201409,201406
2014-04-01,125.3,,201409,201406
2014-04-02,125.08,,201409,201406
2014-04-03,125.18,,201409,201406
2014-04-04,,,,
2014-04-07,125.46,,201409,201406
2014-04-08,125.4025,,201409,201406
2014-04-09,,,,
2014-04-10,125.55,,201409,201406
2014-04-11,125.7,,201409,201406
2014-04-14,125.58,,201409,201406
2014-04-15,125.86,,201409,201406
2014-04-16,125.78,,201409,201406
2014-04-17,125.43,,201409,201406
2014-04-18,,,,
2014-04-21,,,,
2014-04-22,125.51,,201409,201406
2014-04-23,125.4,,201409,201406
2014-04-24,125.42,,201409,201406
2014-04-25,125.55,126.21,201409,201406
2014-04-28,125.54,,201409,201406
2014-04-29,125.71,,201409,201406
2014-04-30,125.8,126.45,201409,201406
2014-05-01,,,,
2014-05-02,125.95,126.65,201409,201406
2014-05-05,125.88,126.59,201409,201406
2014-05-06,125.82,,201409,201406
2014-05-07,125.74,126.42,201409,201406
2014-05-08,125.97,126.67,201409,201406
2014-05-09,125.94,126.66,201409,201406
2014-05-12,125.93,126.64,201409,201406
2014-05-13,126.17,126.91,201409,201406
2014-05-14,126.41,127.19,201409,201406
2014-05-15,126.65,127.53,201409,201406
2014-05-16,126.54,127.36,201409,201406
2014-05-19,126.48,127.33,201409,201406
2014-05-20,126.57,127.41,201409,201406
2014-05-21,126.45,127.23,201409,201406
2014-05-22,126.55,127.37,201409,201406
2014-05-23,126.55,127.35,201409,201406
2014-05-26,126.57,127.41,201409,201406
2014-05-27,126.72749999999999,,201409,201406
2014-05-28,126.87,127.7,201409,201406
2014-05-29,126.77,127.59,201409,201406
2014-05-30,126.81,127.62,201409,201406
2014-06-02,127.56,127.56,201412,201409
2014-06-03,127.36,,201412,201409
2014-06-04,127.265,,201412,201409
2014-06-05,127.68,124.39,201412,201409
2014-06-06,127.89,,201412,201409
2014-06-09,127.67,,201412,201409
2014-06-10,127.51,126.3,201412,201409
2014-06-11,127.61,,201412,201409
2014-06-12,127.755,,201412,201409
2014-06-13,127.74,,201412,201409
2014-06-16,127.83,,201412,201409
2014-06-17,127.81,,201412,201409
2014-06-18,127.76,,201412,201409
2014-06-19,127.88,,201412,201409
2014-06-20,127.77,,201412,201409
2014-06-23,127.84,,201412,201409
2014-06-24,127.92,,201412,201409
2014-06-25,128.09,,201412,201409
2014-06-26,128.14,,201412,201409
2014-06-27,127.97,,201412,201409
2014-06-30,128.17,,201412,201409
2014-07-01,128.18,,201412,201409
2014-07-02,128.03,,201412,201409
2014-07-03,127.965,,201412,201409
2014-07-04,128.18,,201412,201409
2014-07-07,128.15,126.81,201412,201409
2014-07-08,128.34,126.54,201412,201409
2014-07-09,128.34,,201412,201409
2014-07-10,128.36,126.37,201412,201409
2014-07-11,128.36,,201412,201409
2014-07-14,128.36,,201412,201409
2014-07-15,128.35,,201412,201409
2014-07-16,128.39,,201412,201409
2014-07-17,128.51,,201412,201409
2014-07-18,128.37,,201412,201409
2014-07-21,128.38,,201412,201409
2014-07-22,128.36,,201412,201409
2014-07-23,128.42,,201412,201409
2014-07-24,128.3,,201412,201409
2014-07-25,128.47,126.8,201412,201409
2014-07-28,128.36,,201412,201409
2014-07-29,128.49,,201412,201409
2014-07-30,128.26,,201412,201409
2014-07-31,128.35500000000002,,201412,201409
2014-08-01,,,,
2014-08-04,,,,
2014-08-05,,,,
2014-08-06,128.66,,201412,201409
2014-08-07,128.66,127.04,201412,201409
2014-08-08,128.735,,201412,201409
2014-08-11,128.75,,201412,201409
2014-08-12,128.74,127.06,201412,201409
2014-08-13,128.97,127.3,201412,201409
2014-08-14,128.95,127.25,201412,201409
2014-08-15,128.99,127.4,201412,201409
2014-08-18,128.86,127.17,201412,201409
2014-08-19,128.93,127.27,201412,201409
2014-08-20,128.98,127.25,201412,201409
2014-08-21,128.91,127.21,201412,201409
2014-08-22,128.98,127.3,201412,201409
2014-08-25,129.17,127.48,201412,201409
2014-08-26,129.12,127.42,201412,201409
2014-08-27,129.23,127.53,201412,201409
2014-08-28,129.24,127.53,201412,201409
2014-08-29,129.24,127.53,201412,201409
2014-09-01,129.305,,201412,201409
2014-09-02,129.23,127.51,201412,201409
2014-09-03,129.2,127.51,201412,201409
2014-09-04,129.45,127.74,201412,201409
2014-09-05,127.71,127.71,201503,201412
2014-09-08,127.58,,201503,201412
2014-09-09,127.56,,201503,201412
2014-09-10,127.59,,201503,201412
2014-09-11,127.62,128.47,201503,201412
2014-09-12,127.4,,201503,201412
2014-09-15,127.59,,201503,201412
2014-09-16,127.52,,201503,201412
2014-09-17,127.55,,201503,201412
2014-09-18,127.42,128.96,201503,201412
2014-09-19,127.67,,201503,201412
2014-09-22,127.66,,201503,201412
2014-09-23,127.6,,201503,201412
2014-09-24,127.57,,201503,201412
2014-09-25,127.78,,201503,201412
2014-09-26,127.79,,201503,201412
2014-09-29,127.82,,201503,201412
2014-09-30,127.95,129.02,201503,201412
2014-10-01,128.1,129.17,201503,201412
2014-10-02,127.89,,201503,201412
2014-10-03,127.84,129.0,201503,201412
2014-10-06,127.91,,201503,201412
2014-10-07,127.95,129.06,201503,201412
2014-10-08,127.93,,201503,201412
2014-10-09,127.92,129.25,201503,201412
2014-10-10,127.98,,201503,201412
2014-10-13,127.89,,201503,201412
2014-10-14,128.02,,201503,201412
2014-10-15,128.17,129.51,201503,201412
2014-10-16,127.94,,201503,201412
2014-10-17,127.91,,201503,201412
2014-10-20,128.02,129.12,201503,201412
2014-10-21,127.84,129.14,201503,201412
2014-10-22,127.97,129.11,201503,201412
2014-10-23,127.81,,201503,201412
2014-10-24,127.79,,201503,201412
2014-10-27,127.86,128.97,201503,201412
2014-10-28,127.82,129.06,201503,201412
2014-10-29,127.75,,201503,201412
2014-10-30,127.97,129.24,201503,201412
2014-10-31,128.12,129.32,201503,201412
2014-11-03,128.02,129.23,201503,201412
2014-11-04,128.13,129.35,201503,201412
2014-11-05,128.14,,201503,201412
2014-11-06,128.115,,201503,201412
2014-11-07,128.21,129.51,201503,201412
2014-11-10,128.07,129.5,201503,201412
2014-11-11,128.14,129.38,201503,201412
2014-11-12,128.15,129.52,201503,201412
2014-11-13,128.25,129.55,201503,201412
2014-11-14,128.28,129.57,201503,201412
2014-11-17,128.16,129.49,201503,201412
2014-11-18,128.09,129.48,201503,201412
2014-11-19,127.88,129.12,201503,201412
2014-11-20,128.07,129.37,201503,201412
2014-11-21,128.17,129.51,201503,201412
2014-11-24,128.19,129.51,201503,201412
2014-11-25,128.21,129.56,201503,201412
2014-11-26,128.24,129.57,201503,201412
2014-11-27,128.27,129.62,201503,201412
2014-11-28,128.27,129.61,201503,201412
2014-12-01,128.0,129.35,201503,201412
2014-12-02,128.09,129.42,201503,201412
2014-12-03,128.24,129.56,201503,201412
2014-12-04,128.21,129.5,201503,201412
2014-12-05,129.47,129.47,201506,201503
2014-12-08,129.67,,201506,201503
2014-12-09,129.67,128.01,201506,201503
2014-12-10,129.67,,201506,201503
2014-12-11,129.69,,201506,201503
2014-12-12,129.77,,201506,201503
2014-12-15,129.8,,201506,201503
2014-12-16,129.88,,201506,201503
2014-12-17,129.94,,201506,201503
2014-12-18,129.91,128.36,201506,201503
2014-12-19,130.01,,201506,201503
2014-12-22,130.01,,201506,201503
2014-12-23,129.98,,201506,201503
2014-12-24,,,,
2014-12-25,,,,
2014-12-26,,,,
2014-12-29,130.24,,201506,201503
2014-12-30,130.27,128.49,201506,201503
2014-12-31,,,,
2015-01-01,,,,
2015-01-02,130.33,,201506,201503
2015-01-05,130.25,,201506,201503
2015-01-06,130.33,,201506,201503
2015-01-07,130.33,,201506,201503
2015-01-08,130.27,,201506,201503
2015-01-09,130.3,,201506,201503
2015-01-12,130.33,,201506,201503
2015-01-13,130.34,,201506,201503
2015-01-14,130.41,,201506,201503
2015-01-15,130.63,128.62,201506,201503
2015-01-16,130.54,,201506,201503
2015-01-19,130.59,,201506,201503
2015-01-20,130.44,,201506,201503
2015-01-21,130.27,,201506,201503
2015-01-22,130.44,128.7,201506,201503
2015-01-23,130.69,128.82,201506,201503
2015-01-26,130.43,128.65,201506,201503
2015-01-27,130.43,128.65,201506,201503
2015-01-28,130.8,128.76,201506,201503
2015-01-29,130.67,128.89,201506,201503
2015-01-30,130.88,129.09,201506,201503
2015-02-02,130.87,129.05,201506,201503
2015-02-03,130.79,,201506,201503
2015-02-04,130.84,129.02,201506,201503
2015-02-05,130.82,128.99,201506,201503
2015-02-06,130.91,129.07,201506,201503
2015-02-09,130.92,129.09,201506,201503
2015-02-10,130.93,129.09,201506,201503
2015-02-11,130.99,129.09,201506,201503
2015-02-12,131.08,129.25,201506,201503
2015-02-13,131.03,129.19,201506,201503
2015-02-16,131.13,129.2,201506,201503
2015-02-17,130.91,129.09,201506,201503
2015-02-18,131.05,129.24,201506,201503
2015-02-19,131.05,129.2,201506,201503
2015-02-20,131.03,129.29,201506,201503
2015-02-23,131.13,129.3,201506,201503
2015-02-24,131.14,129.31,201506,201503
2015-02-25,131.26,129.41,201506,201503
2015-02-26,131.28,129.44,201506,201503
2015-02-27,129.375,,201509,201506
2015-03-02,129.23,,201509,201506
2015-03-03,129.17,,201509,201506
2015-03-04,129.1,,201509,201506
2015-03-05,129.29,,201509,201506
2015-03-06,129.13,,201509,201506
2015-03-09,129.29,130.1,201509,201506
2015-03-10,129.47,,201509,201506
2015-03-11,129.46,,201509,201506
2015-03-12,129.31,,201509,201506
2015-03-13,129.29,130.51,201509,201506
2015-03-16,129.12,130.15,201509,201506
2015-03-17,129.11,,201509,201506
2015-03-18,129.43,,201509,201506
2015-03-19,129.42,,201509,201506
2015-03-20,129.45,,201509,201506
2015-03-23,129.2,,201509,201506
2015-03-24,129.22,,201509,201506
2015-03-25,129.27,130.62,201509,201506
2015-03-26,129.4,130.74,201509,201506
2015-03-27,129.37,130.71,201509,201506
2015-03-30,129.32,130.92,201509,201506
2015-03-31,129.43,130.91,201509,201506
2015-04-01,129.45,130.89,201509,201506
2015-04-02,129.37,130.87,201509,201506
2015-04-03,,,,
2015-04-06,,,,
2015-04-07,129.47,130.92,201509,201506
2015-04-08,129.65,131.1,201509,201506
2015-04-09,129.59,131.05,201509,201506
2015-04-10,129.61,,201509,201506
2015-04-13,129.6,130.96,201509,201506
2015-04-14,129.62,,201509,201506
2015-04-15,129.65,131.19,201509,201506
2015-04-16,129.7,,201509,201506
2015-04-17,129.74,131.31,201509,201506
2015-04-20,129.67,,201509,201506
2015-04-21,129.58,,201509,201506
2015-04-22,129.39,,201509,201506
2015-04-23,129.49,,201509,201506
2015-04-24,129.47,130.93,201509,201506
2015-04-27,129.46,,201509,201506
2015-04-28,129.5,131.04,201509,201506
2015-04-29,129.07,130.69,201509,201506
2015-04-30,128.87,130.16,201509,201506
2015-05-01,,,,
2015-05-04,128.6,129.91,201509,201506
2015-05-05,128.54,129.8,201509,201506
2015-05-06,128.35,129.58,201509,201506
2015-05-07,128.49,129.61,201509,201506
2015-05-08,128.57,129.9,201509,201506
2015-05-11,128.31,129.61,201509,201506
2015-05-12,128.27,129.45,201509,201506
2015-05-13,128.16,129.36,201509,201506
2015-05-14,128.28,129.52,201509,201506
2015-05-15,128.43,129.67,201509,201506
2015-05-18,128.39,129.63,201509,201506
2015-05-19,128.52,129.8,201509,201506
2015-05-20,128.52,129.75,201509,201506
2015-05-21,128.49,129.7,201509,201506
2015-05-22,129.75,,201512,201509
2015-05-25,,,,
2015-05-26,130.04,,201512,201509
2015-05-27,130.03,,201512,201509
2015-05-28,130.06,,201512,201509
2015-05-29,130.21,,201512,201509
2015-06-01,129.92,,201512,201509
2015-06-02,129.49,,201512,201509
2015-06-03,128.85,,201512,201509
2015-06-04,129.21,128.0,201512,201509
2015-06-05,129.07,127.52,201512,201509
2015-06-08,128.95,,201512,201509
2015-06-09,128.67,127.2,201512,201509
2015-06-10,128.68,,201512,201509
2015-06-11,129.03,,201512,201509
2015-06-12,129.06,,201512,201509
2015-06-15,129.16,,201512,201509
2015-06-16,129.28,,201512,201509
2015-06-17,129.35,,201512,201509
2015-06-18,129.23,,201512,201509
2015-06-19,129.43,,201512,201509
2015-06-22,129.02,,201512,201509
2015-06-23,129.09,127.29,201512,201509
2015-06-24,129.33,,201512,201509
2015-06-25,129.26,,201512,201509
2015-06-26,128.94,,201512,201509
2015-06-29,129.59,127.69,201512,201509
2015-06-30,129.63,127.79,201512,201509
2015-07-01,129.61,,201512,201509
2015-07-02,129.55,127.64,201512,201509
2015-07-03,129.8,127.9,201512,201509
2015-07-06,130.06,,201512,201509
2015-07-07,130.01,128.43,201512,201509
2015-07-08,129.97,128.32,201512,201509
2015-07-09,129.8,128.09,201512,201509
2015-07-10,129.17,127.81,201512,201509
2015-07-13,129.49,127.32,201512,201509
2015-07-14,129.61,,201512,201509
2015-07-15,129.83,127.9,201512,201509
2015-07-16,129.69,127.76,201512,201509
2015-07-17,129.89,,201512,201509
2015-07-20,129.93,128.05,201512,201509
2015-07-21,129.85,,201512,201509
2015-07-22,129.95,,201512,201509
2015-07-23,130.04,,201512,201509
2015-07-24,130.1,128.31,201512,201509
2015-07-27,130.14,128.35,201512,201509
2015-07-28,130.12,,201512,201509
2015-07-29,130.21,128.34,201512,201509
2015-07-30,130.35,128.43,201512,201509
2015-07-31,130.31,128.46,201512,201509
2015-08-03,130.44,128.61,201512,201509
2015-08-04,130.31,128.6,201512,201509
2015-08-05,130.13,128.4,201512,201509
2015-08-06,130.29,,201512,201509
2015-08-07,130.47,128.59,201512,201509
2015-08-10,130.36,128.49,201512,201509
2015-08-11,130.54,128.68,201512,201509
2015-08-12,130.63,128.78,201512,201509
2015-08-13,130.59,128.72,201512,201509
2015-08-14,130.51,128.77,201512,201509
2015-08-17,130.6,128.75,201512,201509
2015-08-18,130.53,128.67,201512,201509
2015-08-19,130.68,128.84,201512,201509
2015-08-20,130.77,128.89,201512,201509
2015-08-21,130.77,128.9,201512,201509
2015-08-24,130.61,128.78,201512,201509
2015-08-25,130.21,128.38,201512,201509
2015-08-26,130.23,128.4,201512,201509
2015-08-27,130.23,128.41,201512,201509
2015-08-28,130.265,,201512,201509
2015-08-31,128.415,,201603,201512
2015-09-01,,,,
2015-09-02,128.24,,201603,201512
2015-09-03,128.56,,201603,201512
2015-09-04,128.7,,201603,201512
2015-09-07,128.72,127.64,201603,201512
2015-09-08,128.66,,201603,201512
2015-09-09,128.77,127.67,201603,201512
2015-09-10,128.73,,201603,201512
2015-09-11,128.81,,201603,201512
2015-09-14,128.85,,201603,201512
2015-09-15,128.54,,201603,201512
2015-09-16,128.48,,201603,201512
2015-09-17,128.69,,201603,201512
2015-09-18,128.82,,201603,201512
2015-09-21,128.725,,201603,201512
2015-09-22,129.06,130.47,201603,201512
2015-09-23,129.03,,201603,201512
2015-09-24,128.91,,201603,201512
2015-09-25,128.92,130.19,201603,201512
2015-09-28,129.05,130.48,201603,201512
2015-09-29,129.04,130.36,201603,201512
2015-09-30,129.06,130.4,201603,201512
2015-10-01,129.25,130.65,201603,201512
2015-10-02,129.27,130.81,201603,201512
2015-10-05,129.16,130.59,201603,201512
2015-10-06,129.08,,201603,201512
2015-10-07,129.03,130.4,201603,201512
2015-10-08,129.0,130.53,201603,201512
2015-10-09,128.99,130.43,201603,201512
2015-10-12,129.13,,201603,201512
2015-10-13,129.11,,201603,201512
2015-10-14,129.27,,201603,201512
2015-10-15,129.16,,201603,201512
2015-10-16,129.23,130.69,201603,201512
2015-10-19,129.2,130.7,201603,201512
2015-10-20,128.93,130.38,201603,201512
2015-10-21,129.18,130.62,201603,201512
2015-10-22,129.57,131.1,201603,201512
2015-10-23,129.55,131.02,201603,201512
2015-10-26,129.59,131.09,201603,201512
2015-10-27,129.72,131.28,201603,201512
2015-10-28,129.65,131.19,201603,201512
2015-10-29,,,,
2015-10-30,,,,
2015-11-02,129.35,130.84,201603,201512
2015-11-03,129.34,130.82,201603,201512
2015-11-04,129.36,130.8,201603,201512
2015-11-05,129.34,,201603,201512
2015-11-06,129.02,130.48,201603,201512
2015-11-09,129.36,130.83,201603,201512
2015-11-10,129.48,130.94,201603,201512
2015-11-11,129.52,131.01,201603,201512
2015-11-12,129.48,130.96,201603,201512
2015-11-13,129.66,131.17,201603,201512
2015-11-16,129.69,131.25,201603,201512
2015-11-17,129.86,131.39,201603,201512
2015-11-18,129.81,131.35,201603,201512
2015-11-19,129.84,131.39,201603,201512
2015-11-20,129.89,131.44,201603,201512
2015-11-23,129.9,131.47,201603,201512
2015-11-24,129.83,131.37,201603,201512
2015-11-25,130.08,131.66,201603,201512
2015-11-26,130.12,131.68,201603,201512
2015-11-27,130.09,131.66,201603,201512
2015-11-30,130.03,131.62,201603,201512
2015-12-01,131.76,131.76,201606,201603
2015-12-02,131.83,,201606,201603
2015-12-03,131.02,,201606,201603
2015-12-04,130.49,,201606,201603
2015-12-07,130.85,,201606,201603
2015-12-08,130.89,,201606,201603
2015-12-09,130.93,,201606,201603
2015-12-10,130.94,129.02,201606,201603
2015-12-11,131.18,,201606,201603
2015-12-14,130.95,,201606,201603
2015-12-15,130.72,,201606,201603
2015-12-16,130.57,,201606,201603
2015-12-17,130.9,129.1,201606,201603
2015-12-18,131.05,,201606,201603
2015-12-21,131.0,,201606,201603
2015-12-22,130.8,,201606,201603
2015-12-23,130.63,,201606,201603
2015-12-24,,,,
2015-12-25,,,,
2015-12-28,130.77,,201606,201603
2015-12-29,130.58,,201606,201603
2015-12-30,130.67,,201606,201603
2015-12-31,,,,
2016-01-01,,,,
2016-01-04,130.82,,201606,201603
2016-01-05,131.1,129.27,201606,201603
2016-01-06,131.24,,201606,201603
2016-01-07,131.21,,201606,201603
2016-01-08,131.29,,201606,201603
2016-01-11,131.16,,201606,201603
2016-01-12,131.18,,201606,201603
2016-01-13,131.33,,201606,201603
2016-01-14,131.29,129.46,201606,201603
2016-01-15,131.43,129.6,201606,201603
2016-01-18,131.48,129.57,201606,201603
2016-01-19,131.51,129.55,201606,201603
2016-01-20,131.68,129.9,201606,201603
2016-01-21,132.02,,201606,201603
2016-01-22,131.93,130.09,201606,201603
2016-01-25,131.95,,201606,201603
2016-01-26,132.04,,201606,201603
2016-01-27,132.09,130.13,201606,201603
2016-01-28,132.16,130.19,201606,201603
2016-01-29,132.44,130.5,201606,201603
2016-02-01,132.32,130.45,201606,201603
2016-02-02,132.49,130.57,201606,201603
2016-02-03,132.55,130.7,201606,201603
2016-02-04,132.48,130.56,201606,201603
2016-02-05,132.52,130.64,201606,201603
2016-02-08,132.73,130.89,201606,201603
2016-02-09,132.68,130.96,201606,201603
2016-02-10,132.74,130.92,201606,201603
2016-02-11,132.88,131.17,201606,201603
2016-02-12,132.66,130.87,201606,201603
2016-02-15,132.81,130.97,201606,201603
2016-02-16,132.75,130.92,201606,201603
2016-02-17,132.74,130.96,201606,201603
2016-02-18,132.88,131.13,201606,201603
2016-02-19,132.84,131.08,201606,201603
2016-02-22,132.92,131.17,201606,201603
2016-02-23,132.9,131.17,201606,201603
2016-02-24,132.87,131.17,201606,201603
2016-02-25,133.1,131.39,201606,201603
2016-02-26,133.14,131.44,201606,201603
2016-02-29,133.36,131.65,201606,201603
2016-03-01,133.2,131.48,201606,201603
2016-03-02,131.34,131.34,201609,201606
2016-03-03,131.55,,201609,201606
2016-03-04,131.33,,201609,201606
2016-03-07,131.38,,201609,201606
2016-03-08,131.37,,201609,201606
2016-03-09,131.13,,201609,201606
2016-03-10,130.64,,201609,201606
2016-03-11,130.83,,201609,201606
2016-03-14,130.62,,201609,201606
2016-03-15,130.54,,201609,201606
2016-03-16,130.73,131.41,201609,201606
2016-03-17,130.84,,201609,201606
2016-03-18,130.87,131.75,201609,201606
2016-03-21,130.89,,201609,201606
2016-03-22,130.86,,201609,201606
2016-03-23,130.97,131.78,201609,201606
2016-03-24,130.94,,201609,201606
2016-03-25,,,,
