Date,Price
"May 30, 2003",0.577267216994747
"May 29, 2003",0.579206487112656
"May 28, 2003",0.576368876080692
"May 27, 2003",0.580652653582627
"May 26, 2003",0.581226387678001
"May 23, 2003",0.580484123759215
"May 22, 2003",0.580349370320933
"May 21, 2003",0.579374275782155
"May 20, 2003",0.580282017060291
"May 19, 2003",0.578368999421631
"May 16, 2003",0.579374275782155
"May 15, 2003",0.581598231941375
"May 14, 2003",0.579105860551309
"May 13, 2003",0.576169624337405
"May 12, 2003",0.577034045008656
"May 09, 2003",0.575373993095512
"May 08, 2003",0.574613572372579
"May 07, 2003",0.575871004894904
"May 06, 2003",0.574613572372579
"May 05, 2003",0.569054799977238
"May 02, 2003",0.564174894217207
"May 01, 2003",0.565291124929338
"Apr 30, 2003",0.563888575617458
"Apr 29, 2003",0.562682871933378
"Apr 28, 2003",0.562271577171774
"Apr 25, 2003",0.560695262125035
"Apr 24, 2003",0.562176748369687
"Apr 23, 2003",0.562303193882141
"Apr 22, 2003",0.562429696287964
"Apr 21, 2003",0.564365934872171
"Apr 18, 2003",0.565898930451021
"Apr 17, 2003",0.565642853102551
"Apr 16, 2003",0.563888575617458
"Apr 15, 2003",0.561293219577907
"Apr 14, 2003",0.56170308374993
"Apr 11, 2003",0.561356236667789
"Apr 10, 2003",0.563348543744014
"Apr 09, 2003",0.561104253170239
"Apr 08, 2003",0.561167227833894
"Apr 07, 2003",0.56170308374993
"Apr 04, 2003",0.563063063063063
"Apr 03, 2003",0.562239964016642
"Apr 02, 2003",0.564588979223126
"Apr 01, 2003",0.564844103027564
"Mar 31, 2003",0.566925562673621
"Mar 28, 2003",0.564844103027564
"Mar 27, 2003",0.565770862800566
"Mar 26, 2003",0.56471651231082
"Mar 25, 2003",0.566059096569682
"Mar 24, 2003",0.566379700951518
"Mar 21, 2003",0.564111242737068
"Mar 20, 2003",0.566027056093281
"Mar 19, 2003",0.564652738565782
"Mar 18, 2003",0.566251415628539
"Mar 17, 2003",0.566764905917026
"Mar 14, 2003",0.569833038919597
"Mar 13, 2003",0.570939194975735
"Mar 12, 2003",0.572115109560044
"Mar 11, 2003",0.575440211761998
"Mar 10, 2003",0.576070050118094
"Mar 07, 2003",0.57567209717345
"Mar 06, 2003",0.576003686423593
"Mar 05, 2003",0.57740054275651
"Mar 04, 2003",0.576136429106412
"Mar 03, 2003",0.576535024502739
"Feb 28, 2003",0.575871004894904
"Feb 27, 2003",0.576236026276363
"Feb 26, 2003",0.576269232985651
"Feb 25, 2003",0.577000750100975
"Feb 24, 2003",0.575241601472619
"Feb 21, 2003",0.573000229200092
"Feb 20, 2003",0.57332874670336
"Feb 19, 2003",0.570971793993377
"Feb 18, 2003",0.571428571428571
"Feb 17, 2003",0.56918435881382
"Feb 14, 2003",0.569930468482845
"Feb 13, 2003",0.56980056980057
"Feb 12, 2003",0.568634140793813
"Feb 11, 2003",0.570125427594071
"Feb 10, 2003",0.569151963574274
"Feb 07, 2003",0.572868927589368
"Feb 06, 2003",0.574778710196574
"Feb 05, 2003",0.574184657785944
"Feb 04, 2003",0.575506445672192
"Feb 03, 2003",0.57372346528973
"Jan 31, 2003",0.576003686423593
"Jan 30, 2003",0.575440211761998
"Jan 29, 2003",0.577700751010976
"Jan 28, 2003",0.576834333179511
"Jan 27, 2003",0.57780088981337
"Jan 24, 2003",0.579374275782155
"Jan 23, 2003",0.577367205542725
"Jan 22, 2003",0.577200577200577
"Jan 21, 2003",0.576634759543305
"Jan 20, 2003",0.577867668303958
"Jan 17, 2003",0.577100646352724
"Jan 16, 2003",0.577367205542725
"Jan 15, 2003",0.576701268742791
"Jan 14, 2003",0.577500577500577
"Jan 13, 2003",0.575771533855366
"Jan 10, 2003",0.575539568345324
"Jan 09, 2003",0.574811749152153
"Jan 08, 2003",0.576036866359447
"Jan 07, 2003",0.572934570872006
"Jan 06, 2003",0.575771533855366
"Jan 03, 2003",0.573526038082129
"Jan 02, 2003",0.573394495412844
"Jan 01, 2003",0.57650178715554
"Dec 31, 2002",0.57650178715554
"Dec 30, 2002",0.576335657887153
"Dec 27, 2002",0.576036866359447
"Dec 26, 2002",0.575109270761445
"Dec 25, 2002",0.575307789667472
"Dec 24, 2002",0.575241601472619
"Dec 23, 2002",0.57454754380925
"Dec 20, 2002",0.57362473469856
"Dec 19, 2002",0.57372346528973
"Dec 18, 2002",0.572836111588474
"Dec 17, 2002",0.572246065808297
"Dec 16, 2002",0.57191878753217
"Dec 13, 2002",0.572803299347004
"Dec 12, 2002",0.568149536958127
"Dec 11, 2002",0.567279328341275
"Dec 10, 2002",0.566219353377498
"Dec 09, 2002",0.567022000453618
"Dec 06, 2002",0.56657223796034
"Dec 05, 2002",0.563539025077487
"Dec 04, 2002",0.564844103027564
"Dec 03, 2002",0.564652738565782
"Dec 02, 2002",0.564493367202935
"Nov 29, 2002",0.566411781365052
"Nov 28, 2002",0.567054153671676
"Nov 27, 2002",0.566443865412938
"Nov 26, 2002",0.567214974475326
"Nov 25, 2002",0.564334085778781
"Nov 22, 2002",0.565355042966983
"Nov 21, 2002",0.565131393048884
"Nov 20, 2002",0.564684623637698
"Nov 19, 2002",0.565610859728507
"Nov 18, 2002",0.567375886524823
"Nov 15, 2002",0.567440276910855
"Nov 14, 2002",0.567826926352848
"Nov 13, 2002",0.566251415628539
"Nov 12, 2002",0.566893424036281
"Nov 11, 2002",0.567697984672154
"Nov 08, 2002",0.568569479190357
"Nov 07, 2002",0.567375886524823
"Nov 06, 2002",0.566251415628539
"Nov 05, 2002",0.568957669549386
"Nov 04, 2002",0.567536889897843
"Nov 01, 2002",0.567214974475326
"Oct 31, 2002",0.565610859728507
"Oct 30, 2002",0.564397787560673
"Oct 29, 2002",0.565450947130336
"Oct 28, 2002",0.563380281690141
"Oct 25, 2002",0.563539025077487
"Oct 24, 2002",0.561482313307131
"Oct 23, 2002",0.561167227833894
"Oct 22, 2002",0.560915413955576
"Oct 21, 2002",0.56041246357319
"Oct 18, 2002",0.558191459670667
"Oct 17, 2002",0.559597090095132
"Oct 16, 2002",0.558503211393465
"Oct 15, 2002",0.554415922825304
"Oct 14, 2002",0.555092978073827
"Oct 11, 2002",0.557817816701065
"Oct 10, 2002",0.557693380179577
"Oct 09, 2002",0.559597090095132
"Oct 08, 2002",0.559346683074169
"Oct 07, 2002",0.558347292015634
"Oct 04, 2002",0.560852495793606
"Oct 03, 2002",0.561009817671809
"Oct 02, 2002",0.560538116591928
"Oct 01, 2002",0.559284116331096
"Sep 30, 2002",0.562113546936481
"Sep 27, 2002",0.562271577171774
"Sep 26, 2002",0.561450788838358
"Sep 25, 2002",0.560538116591928
"Sep 24, 2002",0.561576907957545
"Sep 23, 2002",0.561482313307131
"Sep 20, 2002",0.562145145876665
"Sep 19, 2002",0.565195274967501
"Sep 18, 2002",0.563856780377784
"Sep 17, 2002",0.56369785794814
"Sep 16, 2002",0.56170308374993
"Sep 13, 2002",0.564015792442188
"Sep 12, 2002",0.568084985513833
"Sep 11, 2002",0.569249160357489
"Sep 10, 2002",0.568731160780299
"Sep 09, 2002",0.571591883395256
"Sep 06, 2002",0.571265352756355
"Sep 05, 2002",0.572409845449342
"Sep 04, 2002",0.572246065808297
"Sep 03, 2002",0.572901747350329
"Sep 02, 2002",0.572246065808297
"Aug 30, 2002",0.571559213534522
"Aug 29, 2002",0.571297989031079
"Aug 28, 2002",0.571428571428571
"Aug 27, 2002",0.572180580191108
"Aug 26, 2002",0.568666477111174
"Aug 23, 2002",0.569735642661805
"Aug 22, 2002",0.568504832291074
"Aug 21, 2002",0.571624556990968
"Aug 20, 2002",0.571755288736421
"Aug 19, 2002",0.571200091392015
"Aug 16, 2002",0.572409845449342
"Aug 15, 2002",0.572409845449342
"Aug 14, 2002",0.571984213235715
"Aug 13, 2002",0.569281566662871
"Aug 12, 2002",0.568634140793813
"Aug 09, 2002",0.566893424036281
"Aug 08, 2002",0.564652738565782
"Aug 07, 2002",0.567214974475326
"Aug 06, 2002",0.564493367202935
"Aug 05, 2002",0.568666477111174
"Aug 02, 2002",0.571428571428571
"Aug 01, 2002",0.569151963574274
"Jul 31, 2002",0.567118471048602
"Jul 30, 2002",0.566893424036281
"Jul 29, 2002",0.565706850709962
"Jul 26, 2002",0.567375886524823
"Jul 25, 2002",0.574283581232413
"Jul 24, 2002",0.57372346528973
"Jul 23, 2002",0.572573718866304
"Jul 22, 2002",0.57696745903531
"Jul 19, 2002",0.577034045008656
"Jul 18, 2002",0.575539568345324
"Jul 17, 2002",0.574877838459327
"Jul 16, 2002",0.575208513085994
"Jul 15, 2002",0.575076197596181
"Jul 12, 2002",0.573065902578797
"Jul 11, 2002",0.572409845449342
"Jul 10, 2002",0.571102227298687
"Jul 09, 2002",0.570027931368637
"Jul 08, 2002",0.568181818181818
"Jul 05, 2002",0.564493367202935
"Jul 04, 2002",0.565291124929338
"Jul 03, 2002",0.565450947130336
"Jul 02, 2002",0.565355042966983
"Jul 01, 2002",0.565291124929338
"Jun 28, 2002",0.565770862800566
"Jun 27, 2002",0.565706850709962
"Jun 26, 2002",0.565995019243831
"Jun 25, 2002",0.565450947130336
"Jun 24, 2002",0.566059096569682
"Jun 21, 2002",0.564493367202935
"Jun 20, 2002",0.562271577171774
"Jun 19, 2002",0.560161326462021
"Jun 18, 2002",0.557724484104852
"Jun 17, 2002",0.558971492453885
"Jun 14, 2002",0.559127760693318
"Jun 13, 2002",0.559753708368318
"Jun 12, 2002",0.559910414333707
"Jun 11, 2002",0.558347292015634
"Jun 10, 2002",0.55847202055177
"Jun 07, 2002",0.557786702365016
"Jun 06, 2002",0.556947925368978
"Jun 05, 2002",0.556730876294399
"Jun 04, 2002",0.559440559440559
"Jun 03, 2002",0.560129950148435
"May 31, 2002",0.559002739113422
"May 30, 2002",0.56000448003584
"May 29, 2002",0.557568999163647
"May 28, 2002",0.557475749804883
"May 27, 2002",0.557103064066852
"May 24, 2002",0.556018904642758
"May 23, 2002",0.555247084952804
"May 22, 2002",0.557724484104852
"May 21, 2002",0.558659217877095
"May 20, 2002",0.558971492453885
"May 17, 2002",0.556792873051225
"May 16, 2002",0.553924555475544
"May 15, 2002",0.5546619335515
"May 14, 2002",0.552944429084877
"May 13, 2002",0.55472347035003
"May 10, 2002",0.554569653948536
"May 09, 2002",0.552822157112057
"May 08, 2002",0.552333609500138
"May 07, 2002",0.553250345781466
"May 06, 2002",0.555247084952804
"May 03, 2002",0.554231557944909
"May 02, 2002",0.552028705492686
"May 01, 2002",0.553801849698178
"Apr 30, 2002",0.550751776174478
"Apr 29, 2002",0.553097345132743
"Apr 26, 2002",0.554323725055432
"Apr 25, 2002",0.552181115405853
"Apr 24, 2002",0.550509221029452
"Apr 23, 2002",0.549752611324904
"Apr 22, 2002",0.550660792951542
"Apr 19, 2002",0.549148819330038
"Apr 18, 2002",0.548305735277991
"Apr 17, 2002",0.546896363139185
"Apr 16, 2002",0.545404963185165
"Apr 15, 2002",0.544751321021953
"Apr 12, 2002",0.545107658762606
"Apr 11, 2002",0.544425087108014
"Apr 10, 2002",0.545077946146299
"Apr 09, 2002",0.544751321021953
"Apr 08, 2002",0.545018530630041
"Apr 05, 2002",0.544810678289294
"Apr 04, 2002",0.542888165038002
"Apr 03, 2002",0.542947116950809
"Apr 02, 2002",0.541477149664284
"Apr 01, 2002",0.54127198917456
"Mar 29, 2002",0.542888165038002
"Mar 28, 2002",0.542505289426572
"Mar 27, 2002",0.542299349240781
"Mar 26, 2002",0.54054054054054
"Mar 25, 2002",0.543773790103317
"Mar 22, 2002",0.545404963185165
"Mar 21, 2002",0.546896363139185
"Mar 20, 2002",0.547195622435021
"Mar 19, 2002",0.546896363139185
"Mar 18, 2002",0.547345374931582
"Mar 15, 2002",0.549148819330038
"Mar 14, 2002",0.549118664543408
"Mar 13, 2002",0.548095368594135
"Mar 12, 2002",0.549299642955232
"Mar 11, 2002",0.549631746729691
"Mar 08, 2002",0.548757065247215
"Mar 07, 2002",0.550266879436527
"Mar 06, 2002",0.548486178148311
"Mar 05, 2002",0.548095368594135
"Mar 04, 2002",0.547495209416918
"Mar 01, 2002",0.54561326931471
"Feb 28, 2002",0.54608999563128
"Feb 27, 2002",0.544662309368192
"Feb 26, 2002",0.54525627044711
"Feb 25, 2002",0.546268982847154
"Feb 22, 2002",0.545851528384279
"Feb 21, 2002",0.546298825457525
"Feb 20, 2002",0.546866455211637
"Feb 19, 2002",0.546657191275351
"Feb 18, 2002",0.546896363139185
"Feb 15, 2002",0.548095368594135
"Feb 14, 2002",0.550206327372765
"Feb 13, 2002",0.546298825457525
"Feb 12, 2002",0.546687076317516
"Feb 11, 2002",0.546268982847154
"Feb 08, 2002",0.545137374618404
"Feb 07, 2002",0.546388372855426
"Feb 06, 2002",0.545851528384279
"Feb 05, 2002",0.545018530630041
"Feb 04, 2002",0.545881325399858
"Feb 01, 2002",0.545702592087312
"Jan 31, 2002",0.543389664728577
"Jan 30, 2002",0.544899738448126
"Jan 29, 2002",0.54525627044711
"Jan 28, 2002",0.545404963185165
"Jan 25, 2002",0.545464462990236
"Jan 24, 2002",0.543625985322098
"Jan 23, 2002",0.54333061668025
"Jan 22, 2002",0.543183052688756
"Jan 21, 2002",0.545315737812193
"Jan 18, 2002",0.545107658762606
"Jan 17, 2002",0.545196816050594
"Jan 16, 2002",0.546000546000546
"Jan 15, 2002",0.547435265779822
"Jan 14, 2002",0.545107658762606
"Jan 11, 2002",0.542976597708639
"Jan 10, 2002",0.542299349240781
"Jan 09, 2002",0.540891389009087
"Jan 08, 2002",0.540979172301866
"Jan 07, 2002",0.542152344808891
"Jan 04, 2002",0.5424464334147
"Jan 03, 2002",0.540891389009087
"Jan 02, 2002",0.539956803455724
"Dec 31, 2001",0.541565123206066
"Dec 28, 2001",0.541125541125541
"Dec 27, 2001",0.539374325782093
"Dec 26, 2001",0.540832882639264
"Dec 25, 2001",0.542740841248304
"Dec 24, 2001",0.543478260869565
"Dec 21, 2001",0.544514021236047
"Dec 20, 2001",0.544425087108014
"Dec 19, 2001",0.546149645002731
"Dec 18, 2001",0.544959128065395
"Dec 17, 2001",0.544365813826892
"Dec 14, 2001",0.544306553450904
"Dec 13, 2001",0.546597430992074
"Dec 12, 2001",0.546597430992074
"Dec 11, 2001",0.546000546000546
"Dec 10, 2001",0.545702592087312
"Dec 07, 2001",0.545553737043099
"Dec 06, 2001",0.546687076317516
"Dec 05, 2001",0.544959128065395
"Dec 04, 2001",0.544514021236047
"Dec 03, 2001",0.544365813826892
"Nov 30, 2001",0.546000546000546
"Nov 29, 2001",0.545553737043099
"Nov 28, 2001",0.546000546000546
"Nov 27, 2001",0.545404963185165
"Nov 26, 2001",0.545643040323021
"Nov 23, 2001",0.543951261966928
"Nov 22, 2001",0.543035568829758
"Nov 21, 2001",0.544514021236047
"Nov 20, 2001",0.544810678289294
"Nov 19, 2001",0.543183052688756
"Nov 16, 2001",0.544780998038788
"Nov 15, 2001",0.545851528384279
"Nov 14, 2001",0.548095368594135
"Nov 13, 2001",0.547465235957517
"Nov 12, 2001",0.548696844993141
"Nov 09, 2001",0.548787180331467
"Nov 08, 2001",0.550509221029452
"Nov 07, 2001",0.551724137931034
"Nov 06, 2001",0.550206327372765
"Nov 05, 2001",0.549148819330038
"Nov 02, 2001",0.548245614035088
"Nov 01, 2001",0.546896363139185
"Oct 31, 2001",0.54839594187003
"Oct 30, 2001",0.548215558357546
"Oct 29, 2001",0.546956188809276
"Oct 26, 2001",0.547195622435021
"Oct 25, 2001",0.548998078506725
"Oct 24, 2001",0.547195622435021
"Oct 23, 2001",0.547795124623391
"Oct 22, 2001",0.546836550555039
"Oct 19, 2001",0.548696844993141
"Oct 18, 2001",0.549903766840803
"Oct 17, 2001",0.550660792951542
"Oct 16, 2001",0.550357732526142
"Oct 15, 2001",0.552333609500138
"Oct 12, 2001",0.550327444829674
"Oct 11, 2001",0.55005500550055
"Oct 10, 2001",0.551419906258616
"Oct 09, 2001",0.554785020804438
"Oct 08, 2001",0.557072029413403
"Oct 05, 2001",0.559284116331096
"Oct 04, 2001",0.562208354416147
"Oct 03, 2001",0.562271577171774
"Oct 02, 2001",0.562271577171774
"Oct 01, 2001",0.565259171330055
"Sep 28, 2001",0.566251415628539
"Sep 27, 2001",0.566732785491641
"Sep 26, 2001",0.565770862800566
"Sep 25, 2001",0.564111242737068
"Sep 24, 2001",0.564652738565782
"Sep 21, 2001",0.572901747350329
"Sep 20, 2001",0.575771533855366
"Sep 19, 2001",0.574481530418797
"Sep 18, 2001",0.576867608883761
"Sep 17, 2001",0.576867608883761
"Sep 14, 2001",0.577200577200577
"Sep 13, 2001",0.575043128234618
"Sep 12, 2001",0.575043128234618
"Sep 11, 2001",0.571428571428571
"Sep 10, 2001",0.571232720210214
"Sep 07, 2001",0.572573718866304
"Sep 06, 2001",0.571428571428571
"Sep 05, 2001",0.57113484493689
"Sep 04, 2001",0.572573718866304
"Sep 03, 2001",0.574712643678161
"Aug 31, 2001",0.574613572372579
"Aug 30, 2001",0.572344322344322
"Aug 29, 2001",0.571689915389892
"Aug 28, 2001",0.570939194975735
"Aug 27, 2001",0.5720823798627
"Aug 24, 2001",0.572344322344322
"Aug 23, 2001",0.569638279692395
"Aug 22, 2001",0.570287995437696
"Aug 21, 2001",0.570613409415121
"Aug 20, 2001",0.56860180815375
"Aug 17, 2001",0.571428571428571
"Aug 16, 2001",0.572246065808297
"Aug 15, 2001",0.572901747350329
"Aug 14, 2001",0.569151963574274
"Aug 13, 2001",0.569022419483328
"Aug 10, 2001",0.568181818181818
"Aug 09, 2001",0.566732785491641
"Aug 08, 2001",0.562366437970982
"Aug 07, 2001",0.562113546936481
"Aug 06, 2001",0.561230216634864
"Aug 03, 2001",0.56274620146314
"Aug 02, 2001",0.5616399887672
"Aug 01, 2001",0.554323725055432
"Jul 31, 2001",0.554538900903898
"Jul 30, 2001",0.55386319579064
"Jul 27, 2001",0.557227237267358
"Jul 26, 2001",0.554785020804438
"Jul 25, 2001",0.550509221029452
"Jul 24, 2001",0.55005500550055
"Jul 23, 2001",0.547585149490746
"Jul 20, 2001",0.548245614035088
"Jul 19, 2001",0.548095368594135
"Jul 18, 2001",0.546507815061755
"Jul 17, 2001",0.545464462990236
"Jul 16, 2001",0.544662309368192
"Jul 13, 2001",0.544365813826892
"Jul 12, 2001",0.54525627044711
"Jul 11, 2001",0.544810678289294
"Jul 10, 2001",0.544899738448126
"Jul 09, 2001",0.547045951859956
"Jul 06, 2001",0.547705115565779
"Jul 05, 2001",0.547945205479452
"Jul 04, 2001",0.548095368594135
"Jul 03, 2001",0.548546352166758
"Jul 02, 2001",0.548696844993141
"Jun 29, 2001",0.548546352166758
"Jun 28, 2001",0.54860653938995
"Jun 27, 2001",0.548847420417124
"Jun 26, 2001",0.549782835779867
"Jun 25, 2001",0.549903766840803
"Jun 22, 2001",0.549299642955232
"Jun 21, 2001",0.548847420417124
"Jun 20, 2001",0.548998078506725
"Jun 19, 2001",0.550388023556607
"Jun 18, 2001",0.550327444829674
"Jun 15, 2001",0.550206327372765
"Jun 14, 2001",0.550964187327824
"Jun 13, 2001",0.550630471890314
"Jun 12, 2001",0.550660792951542
"Jun 11, 2001",0.551267916207277
"Jun 08, 2001",0.552791597567717
"Jun 07, 2001",0.552944429084877
"Jun 06, 2001",0.551906838125724
"Jun 05, 2001",0.551876379690949
"Jun 04, 2001",0.551116009920088
"Jun 01, 2001",0.551602404986486
"May 31, 2001",0.552638850511191
"May 30, 2001",0.552364118426867
"May 29, 2001",0.552638850511191
"May 28, 2001",0.551785024554434
"May 25, 2001",0.552761041401802
"May 24, 2001",0.555401277422938
"May 23, 2001",0.5550621669627
"May 22, 2001",0.552638850511191
"May 21, 2001",0.552486187845304
"May 18, 2001",0.551876379690949
"May 17, 2001",0.554323725055432
"May 16, 2001",0.551724137931034
"May 15, 2001",0.549752611324904
"May 14, 2001",0.549299642955232
"May 11, 2001",0.551571980143409
"May 10, 2001",0.550509221029452
"May 09, 2001",0.54839594187003
"May 08, 2001",0.548998078506725
"May 07, 2001",0.547495209416918
"May 04, 2001",0.548546352166758
"May 03, 2001",0.549692172383465
"May 02, 2001",0.550630471890314
"May 01, 2001",0.551724137931034
"Apr 30, 2001",0.548998078506725
"Apr 27, 2001",0.549752611324904
"Apr 26, 2001",0.54987352908831
"Apr 25, 2001",0.55005500550055
"Apr 24, 2001",0.551419906258616
"Apr 23, 2001",0.553311569744923
"Apr 20, 2001",0.551267916207277
"Apr 19, 2001",0.553556601162469
"Apr 18, 2001",0.555555555555556
"Apr 17, 2001",0.552791597567717
"Apr 16, 2001",0.552181115405853
"Apr 13, 2001",0.553709856035437
"Apr 12, 2001",0.553556601162469
"Apr 11, 2001",0.552944429084877
"Apr 10, 2001",0.551845924617847
"Apr 09, 2001",0.550812448361333
"Apr 06, 2001",0.551571980143409
"Apr 05, 2001",0.553097345132743
"Apr 04, 2001",0.550266879436527
"Apr 03, 2001",0.551571980143409
"Apr 02, 2001",0.550964187327824
"Mar 30, 2001",0.55386319579064
"Mar 29, 2001",0.555247084952804
"Mar 28, 2001",0.557103064066852
"Mar 27, 2001",0.559127760693318
"Mar 26, 2001",0.557880055788006
"Mar 23, 2001",0.560224089635854
"Mar 22, 2001",0.558659217877095
"Mar 21, 2001",0.560381059120202
"Mar 20, 2001",0.563539025077487
"Mar 19, 2001",0.563539025077487
"Mar 16, 2001",0.56290458767239
"Mar 15, 2001",0.564015792442188
"Mar 14, 2001",0.565834889379279
"Mar 13, 2001",0.568343279340722
"Mar 12, 2001",0.567697984672154
"Mar 09, 2001",0.569573389531241
"Mar 08, 2001",0.569313976658127
"Mar 07, 2001",0.568504832291074
"Mar 06, 2001",0.569313976658127
"Mar 05, 2001",0.569216757741348
"Mar 02, 2001",0.571526547408127
"Mar 01, 2001",0.572409845449342
"Feb 28, 2001",0.573164440878088
"Feb 27, 2001",0.574382538770821
"Feb 26, 2001",0.573295878002637
"Feb 23, 2001",0.57323015190599
"Feb 22, 2001",0.573065902578797
"Feb 21, 2001",0.57323015190599
"Feb 20, 2001",0.574382538770821
"Feb 19, 2001",0.575043128234618
"Feb 16, 2001",0.574877838459327
"Feb 15, 2001",0.57372346528973
"Feb 14, 2001",0.57323015190599
"Feb 13, 2001",0.57323015190599
"Feb 12, 2001",0.572836111588474
"Feb 09, 2001",0.572737686139748
"Feb 08, 2001",0.5720823798627
"Feb 07, 2001",0.57191878753217
"Feb 06, 2001",0.57362473469856
"Feb 05, 2001",0.574613572372579
"Feb 02, 2001",0.575373993095512
"Feb 01, 2001",0.575705238917674
"Jan 31, 2001",0.573558933180384
"Jan 30, 2001",0.57323015190599
"Jan 29, 2001",0.572573718866304
"Jan 26, 2001",0.571689915389892
"Jan 25, 2001",0.574019861087194
"Jan 24, 2001",0.574052812858783
"Jan 23, 2001",0.574448529411765
"Jan 22, 2001",0.575771533855366
"Jan 19, 2001",0.576036866359447
"Jan 18, 2001",0.575373993095512
"Jan 17, 2001",0.576601510695958
"Jan 16, 2001",0.576867608883761
"Jan 15, 2001",0.575871004894904
"Jan 12, 2001",0.576867608883761
"Jan 11, 2001",0.57630244352236
"Jan 10, 2001",0.577533930118394
"Jan 09, 2001",0.576867608883761
"Jan 08, 2001",0.578871201157742
"Jan 05, 2001",0.578302105019662
"Jan 04, 2001",0.576701268742791
"Jan 03, 2001",0.578670215843991
"Jan 02, 2001",0.575705238917674
"Dec 29, 2000",0.576867608883761
"Dec 28, 2000",0.577533930118394
"Dec 27, 2000",0.577367205542725
"Dec 26, 2000",0.579105860551309
"Dec 25, 2000",0.579206487112656
"Dec 22, 2000",0.579542161692263
"Dec 21, 2000",0.577700751010976
"Dec 20, 2000",0.577700751010976
"Dec 19, 2000",0.576202823393835
"Dec 18, 2000",0.576202823393835
"Dec 15, 2000",0.575871004894904
"Dec 14, 2000",0.575506445672192
"Dec 13, 2000",0.574943942965561
"Dec 12, 2000",0.576136429106412
"Dec 11, 2000",0.577034045008656
"Dec 08, 2000",0.575871004894904
"Dec 07, 2000",0.577267216994747
"Dec 06, 2000",0.574217628481194
"Dec 05, 2000",0.573986913098381
"Dec 04, 2000",0.572901747350329
"Dec 01, 2000",0.57191878753217
"Nov 30, 2000",0.570515746234596
"Nov 29, 2000",0.569216757741348
"Nov 28, 2000",0.569540949994305
"Nov 27, 2000",0.570874008106411
"Nov 24, 2000",0.568634140793813
"Nov 23, 2000",0.568990042674253
"Nov 22, 2000",0.570450656018254
"Nov 21, 2000",0.569638279692395
"Nov 20, 2000",0.569378807720777
"Nov 17, 2000",0.571004396733855
"Nov 16, 2000",0.570287995437696
"Nov 15, 2000",0.572573718866304
"Nov 14, 2000",0.573493146756896
"Nov 13, 2000",0.573888091822095
"Nov 10, 2000",0.573558933180384
"Nov 09, 2000",0.574382538770821
"Nov 08, 2000",0.574712643678161
"Nov 07, 2000",0.575871004894904
"Nov 06, 2000",0.576867608883761
"Nov 03, 2000",0.577533930118394
"Nov 02, 2000",0.574052812858783
"Nov 01, 2000",0.57323015190599
"Oct 31, 2000",0.569962952408093
"Oct 30, 2000",0.569476082004556
"Oct 27, 2000",0.569962952408093
"Oct 26, 2000",0.569962952408093
"Oct 25, 2000",0.569962952408093
"Oct 24, 2000",0.571004396733855
"Oct 23, 2000",0.570060426405199
"Oct 20, 2000",0.569897988260101
"Oct 19, 2000",0.57191878753217
"Oct 18, 2000",0.569151963574274
"Oct 17, 2000",0.569638279692395
"Oct 16, 2000",0.570515746234596
"Oct 13, 2000",0.570222957176256
"Oct 12, 2000",0.569897988260101
"Oct 11, 2000",0.57139592023313
"Oct 10, 2000",0.571591883395256
"Oct 09, 2000",0.571200091392015
"Oct 06, 2000",0.57191878753217
"Oct 05, 2000",0.571820677035682
"Oct 04, 2000",0.57149388501543
"Oct 03, 2000",0.57323015190599
"Oct 02, 2000",0.574250602963133
"Sep 29, 2000",0.574877838459327
"Sep 28, 2000",0.573394495412844
"Sep 27, 2000",0.573756383039761
"Sep 26, 2000",0.574052812858783
"Sep 25, 2000",0.572180580191108
"Sep 22, 2000",0.57191878753217
"Sep 21, 2000",0.572901747350329
"Sep 20, 2000",0.5720823798627
"Sep 19, 2000",0.573558933180384
"Sep 18, 2000",0.572573718866304
"Sep 15, 2000",0.573558933180384
"Sep 14, 2000",0.57454754380925
"Sep 13, 2000",0.573295878002637
"Sep 12, 2000",0.574712643678161
"Sep 11, 2000",0.574943942965561
"Sep 08, 2000",0.576036866359447
"Sep 07, 2000",0.577267216994747
"Sep 06, 2000",0.577700751010976
"Sep 05, 2000",0.579038795599305
"Sep 04, 2000",0.58055152394775
"Sep 01, 2000",0.581057524694945
"Aug 31, 2000",0.58099000697188
"Aug 30, 2000",0.580888759802498
"Aug 29, 2000",0.581158830708433
"Aug 28, 2000",0.581936685288641
"Aug 25, 2000",0.581361548747166
"Aug 24, 2000",0.581496772692912
"Aug 23, 2000",0.581902822228688
"Aug 22, 2000",0.582750582750583
"Aug 21, 2000",0.582580833090591
"Aug 18, 2000",0.5824111822947
"Aug 17, 2000",0.582784544553878
"Aug 16, 2000",0.582445104548896
"Aug 15, 2000",0.581767409389726
"Aug 14, 2000",0.582818510315888
"Aug 11, 2000",0.584009811364831
"Aug 10, 2000",0.582988398530869
"Aug 09, 2000",0.58173356602676
"Aug 08, 2000",0.579374275782155
"Aug 07, 2000",0.578871201157742
"Aug 04, 2000",0.581158830708433
"Aug 03, 2000",0.57987822557263
"Aug 02, 2000",0.579307148650214
"Aug 01, 2000",0.577867668303958
"Jul 31, 2000",0.577200577200577
"Jul 28, 2000",0.576634759543305
"Jul 27, 2000",0.57696745903531
"Jul 26, 2000",0.573855158957879
"Jul 25, 2000",0.573164440878088
"Jul 24, 2000",0.57323015190599
