Date,Price
"May 09, 2001",0.120809423135005
"May 08, 2001",0.120794829981277
"May 07, 2001",0.120810882644309
"May 04, 2001",0.120810882644309
"May 03, 2001",0.120810882644309
"May 02, 2001",0.120810882644309
"May 01, 2001",0.120810882644309
"Apr 30, 2001",0.120810882644309
"Apr 27, 2001",0.120812342188878
"Apr 26, 2001",0.120818180719835
"Apr 25, 2001",0.120821100196938
"Apr 24, 2001",0.120818180719835
"Apr 23, 2001",0.120816721034191
"Apr 20, 2001",0.120809423135005
"Apr 19, 2001",0.120812342188878
"Apr 18, 2001",0.120809423135005
"Apr 17, 2001",0.120809423135005
"Apr 16, 2001",0.120818180719835
"Apr 13, 2001",0.120818180719835
"Apr 12, 2001",0.120813801768714
"Apr 11, 2001",0.120818180719835
"Apr 10, 2001",0.120818180719835
"Apr 09, 2001",0.120816721034191
"Apr 06, 2001",0.120821100196938
"Apr 05, 2001",0.12081964044075
"Apr 04, 2001",0.120815261383818
"Apr 03, 2001",0.120813801768714
"Apr 02, 2001",0.120807963660965
"Mar 30, 2001",0.120806504222187
"Mar 29, 2001",0.120803585450416
"Mar 28, 2001",0.120806504222187
"Mar 27, 2001",0.120812342188878
"Mar 26, 2001",0.120815261383818
"Mar 23, 2001",0.120812342188878
"Mar 22, 2001",0.12081964044075
"Mar 21, 2001",0.120815261383818
"Mar 20, 2001",0.120813801768714
"Mar 19, 2001",0.120813801768714
"Mar 16, 2001",0.120815261383818
"Mar 15, 2001",0.120807963660965
"Mar 14, 2001",0.120805044818672
"Mar 13, 2001",0.120797748329971
"Mar 12, 2001",0.120796289137998
"Mar 09, 2001",0.120810882644309
"Mar 08, 2001",0.120816721034191
"Mar 07, 2001",0.120812342188878
"Mar 06, 2001",0.120805044818672
"Mar 05, 2001",0.120806504222187
"Mar 02, 2001",0.120799207557198
"Mar 01, 2001",0.120805044818672
"Feb 28, 2001",0.120797748329971
"Feb 27, 2001",0.120800666819681
"Feb 26, 2001",0.120807963660965
"Feb 23, 2001",0.120810882644309
"Feb 22, 2001",0.120818180719835
"Feb 21, 2001",0.120813801768714
"Feb 20, 2001",0.120821100196938
"Feb 19, 2001",0.120822559988401
"Feb 16, 2001",0.120816721034191
"Feb 15, 2001",0.120813801768714
"Feb 14, 2001",0.120825479677154
"Feb 13, 2001",0.120824019815139
"Feb 12, 2001",0.120810882644309
"Feb 09, 2001",0.120825479677154
"Feb 08, 2001",0.120826939574448
"Feb 07, 2001",0.120824019815139
"Feb 06, 2001",0.120822559988401
"Feb 05, 2001",0.120816721034191
"Feb 02, 2001",0.120810882644309
"Feb 01, 2001",0.120813801768714
"Jan 31, 2001",0.120800666819681
"Jan 30, 2001",0.120793370859807
"Jan 29, 2001",0.120793370859807
"Jan 26, 2001",0.120793370859807
"Jan 25, 2001",0.120793370859807
"Jan 24, 2001",0.120793370859807
"Jan 23, 2001",0.120793370859807
"Jan 22, 2001",0.120799207557198
"Jan 19, 2001",0.120825479677154
"Jan 18, 2001",0.120825479677154
"Jan 17, 2001",0.120825479677154
"Jan 16, 2001",0.120822559988401
"Jan 15, 2001",0.120821100196938
"Jan 12, 2001",0.12081964044075
"Jan 11, 2001",0.120821100196938
"Jan 10, 2001",0.120818180719835
"Jan 09, 2001",0.120815261383818
"Jan 08, 2001",0.120805044818672
"Jan 05, 2001",0.120809423135005
"Jan 04, 2001",0.120800666819681
"Jan 03, 2001",0.120812342188878
"Jan 02, 2001",0.120803585450416
"Dec 29, 2000",0.120810882644309
"Dec 28, 2000",0.120800666819681
"Dec 27, 2000",0.120816721034191
"Dec 26, 2000",0.120818180719835
"Dec 25, 2000",0.120816721034191
"Dec 22, 2000",0.120806504222187
"Dec 21, 2000",0.12081964044075
"Dec 20, 2000",0.120818180719835
"Dec 19, 2000",0.120813801768714
"Dec 18, 2000",0.120810882644309
"Dec 15, 2000",0.12081964044075
"Dec 14, 2000",0.12081964044075
"Dec 13, 2000",0.120816721034191
"Dec 12, 2000",0.120815261383818
"Dec 11, 2000",0.120812342188878
"Dec 08, 2000",0.120818180719835
"Dec 07, 2000",0.120816721034191
"Dec 06, 2000",0.120816721034191
"Dec 05, 2000",0.120816721034191
"Dec 04, 2000",0.120815261383818
"Dec 01, 2000",0.120809423135005
"Nov 30, 2000",0.120806504222187
"Nov 29, 2000",0.120810882644309
"Nov 28, 2000",0.120806504222187
"Nov 27, 2000",0.12080212611742
"Nov 24, 2000",0.120803585450416
"Nov 23, 2000",0.12080212611742
"Nov 22, 2000",0.120799207557198
"Nov 21, 2000",0.120793370859807
"Nov 20, 2000",0.120803585450416
"Nov 17, 2000",0.120818180719835
"Nov 16, 2000",0.120812342188878
"Nov 15, 2000",0.12081964044075
"Nov 14, 2000",0.120812342188878
"Nov 13, 2000",0.12081964044075
"Nov 10, 2000",0.120813801768714
"Nov 09, 2000",0.12081964044075
"Nov 08, 2000",0.120813801768714
"Nov 07, 2000",0.120818180719835
"Nov 06, 2000",0.120815261383818
"Nov 03, 2000",0.12081964044075
"Nov 02, 2000",0.120816721034191
"Nov 01, 2000",0.120812342188878
"Oct 31, 2000",0.120809423135005
"Oct 30, 2000",0.12080212611742
"Oct 27, 2000",0.120790452722617
"Oct 26, 2000",0.120794829981277
"Oct 25, 2000",0.120799207557198
"Oct 24, 2000",0.120796289137998
"Oct 23, 2000",0.120796289137998
"Oct 20, 2000",0.120805044818672
"Oct 19, 2000",0.12080212611742
"Oct 18, 2000",0.120800666819681
"Oct 17, 2000",0.120796289137998
"Oct 16, 2000",0.120800666819681
"Oct 13, 2000",0.120796289137998
"Oct 12, 2000",0.120793370859807
"Oct 11, 2000",0.120793370859807
"Oct 10, 2000",0.120788993706893
"Oct 09, 2000",0.120787534726416
"Oct 06, 2000",0.120787534726416
"Oct 05, 2000",0.120787534726416
"Oct 04, 2000",0.120787534726416
"Oct 03, 2000",0.120787534726416
"Oct 02, 2000",0.120787534726416
"Sep 29, 2000",0.120775864151308
"Sep 28, 2000",0.120774405487989
"Sep 27, 2000",0.120780240352678
"Sep 26, 2000",0.120786075781184
"Sep 25, 2000",0.120783157996449
"Sep 22, 2000",0.120791911773588
"Sep 21, 2000",0.120805044818672
"Sep 20, 2000",0.120809423135005
"Sep 19, 2000",0.120803585450416
"Sep 18, 2000",0.120813801768714
"Sep 15, 2000",0.120815261383818
"Sep 14, 2000",0.120812342188878
"Sep 13, 2000",0.120806504222187
"Sep 12, 2000",0.120791911773588
"Sep 11, 2000",0.120793370859807
"Sep 08, 2000",0.120781699156944
"Sep 07, 2000",0.120787534726416
"Sep 06, 2000",0.120781699156944
"Sep 05, 2000",0.120787534726416
"Sep 04, 2000",0.120793370859807
"Sep 01, 2000",0.120791911773588
"Aug 31, 2000",0.120793370859807
"Aug 30, 2000",0.120790452722617
"Aug 29, 2000",0.120774405487989
"Aug 28, 2000",0.120774405487989
"Aug 25, 2000",0.120774405487989
"Aug 24, 2000",0.120774405487989
"Aug 23, 2000",0.120783157996449
"Aug 22, 2000",0.120774405487989
"Aug 21, 2000",0.120774405487989
"Aug 18, 2000",0.120777322849862
"Aug 17, 2000",0.120774405487989
"Aug 16, 2000",0.120777322849862
"Aug 15, 2000",0.120790452722617
"Aug 14, 2000",0.120780240352678
"Aug 11, 2000",0.120778781583651
"Aug 10, 2000",0.120774405487989
"Aug 09, 2000",0.120775864151308
"Aug 08, 2000",0.120774405487989
"Aug 07, 2000",0.120774405487989
"Aug 04, 2000",0.120775864151308
"Aug 03, 2000",0.120778781583651
"Aug 02, 2000",0.120786075781184
"Aug 01, 2000",0.120790452722617
"Jul 31, 2000",0.120784616871195
"Jul 28, 2000",0.120781699156944
"Jul 27, 2000",0.120783157996449
"Jul 26, 2000",0.120778781583651
"Jul 25, 2000",0.120777322849862
"Jul 24, 2000",0.120775864151308
"Jul 21, 2000",0.120780240352678
"Jul 20, 2000",0.120778781583651
"Jul 19, 2000",0.120778781583651
"Jul 18, 2000",0.120778781583651
"Jul 17, 2000",0.120786075781184
"Jul 14, 2000",0.120778781583651
"Jul 13, 2000",0.120786075781184
"Jul 12, 2000",0.120780240352678
"Jul 11, 2000",0.120781699156944
"Jul 10, 2000",0.120780240352678
"Jul 07, 2000",0.120783157996449
"Jul 06, 2000",0.120786075781184
"Jul 05, 2000",0.120791911773588
"Jul 04, 2000",0.120788993706893
"Jul 03, 2000",0.120793370859807
"Jun 30, 2000",0.120799207557198
"Jun 29, 2000",0.12080212611742
"Jun 28, 2000",0.120809423135005
"Jun 27, 2000",0.120810882644309
"Jun 26, 2000",0.120812342188878
"Jun 23, 2000",0.120818180719835
"Jun 22, 2000",0.120815261383818
"Jun 21, 2000",0.120813801768714
"Jun 20, 2000",0.120816721034191
"Jun 19, 2000",0.12081964044075
"Jun 16, 2000",0.12081964044075
"Jun 15, 2000",0.12081964044075
"Jun 14, 2000",0.12081964044075
"Jun 13, 2000",0.120816721034191
"Jun 12, 2000",0.120815261383818
"Jun 09, 2000",0.120813801768714
"Jun 08, 2000",0.120809423135005
"Jun 07, 2000",0.120812342188878
"Jun 06, 2000",0.120812342188878
"Jun 05, 2000",0.120816721034191
"Jun 02, 2000",0.120815261383818
"Jun 01, 2000",0.120815261383818
"May 31, 2000",0.120812342188878
"May 30, 2000",0.120813801768714
"May 29, 2000",0.12081964044075
"May 26, 2000",0.120815261383818
"May 25, 2000",0.120812342188878
"May 24, 2000",0.120818180719835
"May 23, 2000",0.12081964044075
"May 22, 2000",0.120816721034191
"May 19, 2000",0.12081964044075
"May 18, 2000",0.120812342188878
"May 17, 2000",0.12081964044075
"May 16, 2000",0.120813801768714
"May 15, 2000",0.120806504222187
"May 12, 2000",0.120805044818672
"May 11, 2000",0.120799207557198
"May 10, 2000",0.120794829981277
"May 09, 2000",0.120787534726416
"May 08, 2000",0.120775864151308
"May 05, 2000",0.120774405487989
"May 04, 2000",0.120774405487989
"May 03, 2000",0.120774405487989
"May 02, 2000",0.120774405487989
"May 01, 2000",0.120774405487989
"Apr 28, 2000",0.120774405487989
"Apr 27, 2000",0.120775864151308
"Apr 26, 2000",0.120780240352678
"Apr 25, 2000",0.120786075781184
"Apr 24, 2000",0.120793370859807
"Apr 21, 2000",0.120794829981277
"Apr 20, 2000",0.120786075781184
"Apr 19, 2000",0.120783157996449
"Apr 18, 2000",0.120787534726416
"Apr 17, 2000",0.120781699156944
"Apr 14, 2000",0.120781699156944
"Apr 13, 2000",0.120781699156944
"Apr 12, 2000",0.120778781583651
"Apr 11, 2000",0.120786075781184
"Apr 10, 2000",0.120775864151308
"Apr 07, 2000",0.120780240352678
"Apr 06, 2000",0.120780240352678
"Apr 05, 2000",0.120780240352678
"Apr 04, 2000",0.120786075781184
"Apr 03, 2000",0.120793370859807
"Mar 31, 2000",0.120791911773588
"Mar 30, 2000",0.120790452722617
"Mar 29, 2000",0.120788993706893
"Mar 28, 2000",0.120780240352678
"Mar 27, 2000",0.120784616871195
"Mar 24, 2000",0.120788993706893
"Mar 23, 2000",0.120791911773588
"Mar 22, 2000",0.120797748329971
"Mar 21, 2000",0.120797748329971
"Mar 20, 2000",0.120793370859807
"Mar 17, 2000",0.120794829981277
"Mar 16, 2000",0.120806504222187
"Mar 15, 2000",0.120805044818672
"Mar 14, 2000",0.12080212611742
"Mar 13, 2000",0.120800666819681
"Mar 10, 2000",0.120794829981277
"Mar 09, 2000",0.120791911773588
"Mar 08, 2000",0.120793370859807
"Mar 07, 2000",0.120796289137998
"Mar 06, 2000",0.120794829981277
"Mar 03, 2000",0.120788993706893
"Mar 02, 2000",0.120791911773588
"Mar 01, 2000",0.120793370859807
"Feb 29, 2000",0.120793370859807
"Feb 28, 2000",0.120793370859807
"Feb 25, 2000",0.120793370859807
"Feb 24, 2000",0.12080212611742
"Feb 23, 2000",0.12080212611742
"Feb 22, 2000",0.120812342188878
"Feb 21, 2000",0.120809423135005
"Feb 18, 2000",0.120813801768714
"Feb 17, 2000",0.120813801768714
"Feb 16, 2000",0.120806504222187
"Feb 15, 2000",0.120806504222187
"Feb 14, 2000",0.120803585450416
"Feb 11, 2000",0.120790452722617
"Feb 10, 2000",0.120790452722617
"Feb 09, 2000",0.120790452722617
"Feb 08, 2000",0.120790452722617
"Feb 07, 2000",0.120790452722617
"Feb 04, 2000",0.120790452722617
"Feb 03, 2000",0.120800666819681
"Feb 02, 2000",0.120812342188878
"Feb 01, 2000",0.120810882644309
"Jan 31, 2000",0.120806504222187
"Jan 28, 2000",0.120800666819681
"Jan 27, 2000",0.120797748329971
"Jan 26, 2000",0.120799207557198
"Jan 25, 2000",0.120793370859807
"Jan 24, 2000",0.120788993706893
"Jan 21, 2000",0.120780240352678
"Jan 20, 2000",0.120781699156944
"Jan 19, 2000",0.120777322849862
"Jan 18, 2000",0.120783157996449
"Jan 17, 2000",0.120783157996449
"Jan 14, 2000",0.120777322849862
"Jan 13, 2000",0.120775864151308
"Jan 12, 2000",0.120778781583651
"Jan 11, 2000",0.120780240352678
"Jan 10, 2000",0.120781699156944
"Jan 07, 2000",0.120781699156944
"Jan 06, 2000",0.120777322849862
"Jan 05, 2000",0.120775864151308
"Jan 04, 2000",0.120774405487989
"Jan 03, 2000",0.120775864151308
"Dec 31, 1999",0.120780240352678
"Dec 30, 1999",0.120780240352678
"Dec 29, 1999",0.120783157996449
"Dec 28, 1999",0.120777322849862
"Dec 27, 1999",0.120778781583651
"Dec 24, 1999",0.120781699156944
"Dec 23, 1999",0.120780240352678
"Dec 22, 1999",0.120778781583651
"Dec 21, 1999",0.120778781583651
"Dec 20, 1999",0.120781699156944
"Dec 17, 1999",0.120781699156944
"Dec 16, 1999",0.120781699156944
"Dec 15, 1999",0.120781699156944
"Dec 14, 1999",0.120781699156944
"Dec 13, 1999",0.120780240352678
"Dec 10, 1999",0.120780240352678
"Dec 09, 1999",0.120780240352678
"Dec 08, 1999",0.120780240352678
"Dec 07, 1999",0.120787534726416
"Dec 06, 1999",0.120787534726416
"Dec 03, 1999",0.120791911773588
"Dec 02, 1999",0.120790452722617
"Dec 01, 1999",0.120788993706893
"Nov 30, 1999",0.120788993706893
"Nov 29, 1999",0.120794829981277
"Nov 26, 1999",0.120794829981277
"Nov 25, 1999",0.120794829981277
"Nov 24, 1999",0.120794829981277
"Nov 23, 1999",0.120796289137998
"Nov 22, 1999",0.120794829981277
"Nov 19, 1999",0.120794829981277
"Nov 18, 1999",0.120796289137998
"Nov 17, 1999",0.120800666819681
"Nov 16, 1999",0.120800666819681
"Nov 15, 1999",0.120800666819681
"Nov 12, 1999",0.12080212611742
"Nov 11, 1999",0.120799207557198
"Nov 10, 1999",0.120800666819681
"Nov 09, 1999",0.12080212611742
"Nov 08, 1999",0.120803585450416
"Nov 05, 1999",0.120803585450416
"Nov 04, 1999",0.12080212611742
"Nov 03, 1999",0.120800666819681
"Nov 02, 1999",0.120800666819681
"Nov 01, 1999",0.120803585450416
"Oct 29, 1999",0.120805044818672
"Oct 28, 1999",0.120807963660965
"Oct 27, 1999",0.120809423135005
"Oct 26, 1999",0.120812342188878
"Oct 25, 1999",0.120816721034191
"Oct 22, 1999",0.120812342188878
"Oct 21, 1999",0.120813801768714
"Oct 20, 1999",0.120810882644309
"Oct 19, 1999",0.120812342188878
"Oct 18, 1999",0.120810882644309
"Oct 15, 1999",0.120809423135005
"Oct 14, 1999",0.120810882644309
"Oct 13, 1999",0.120806504222187
"Oct 12, 1999",0.120813801768714
"Oct 11, 1999",0.120813801768714
"Oct 08, 1999",0.12080212611742
"Oct 07, 1999",0.120805044818672
"Oct 06, 1999",0.120805044818672
"Oct 05, 1999",0.120805044818672
"Oct 04, 1999",0.120805044818672
"Oct 01, 1999",0.120805044818672
"Sep 30, 1999",0.120805044818672
"Sep 29, 1999",0.120809423135005
"Sep 28, 1999",0.120809423135005
"Sep 27, 1999",0.120809423135005
"Sep 24, 1999",0.120809423135005
"Sep 23, 1999",0.120807963660965
"Sep 22, 1999",0.120806504222187
"Sep 21, 1999",0.120809423135005
"Sep 20, 1999",0.120809423135005
"Sep 17, 1999",0.120812342188878
"Sep 16, 1999",0.120815261383818
"Sep 15, 1999",0.120812342188878
"Sep 14, 1999",0.120809423135005
"Sep 13, 1999",0.120813801768714
"Sep 10, 1999",0.120810882644309
"Sep 09, 1999",0.120810882644309
"Sep 08, 1999",0.120807963660965
"Sep 07, 1999",0.120807963660965
"Sep 06, 1999",0.120807963660965
"Sep 03, 1999",0.120809423135005
"Sep 02, 1999",0.120812342188878
"Sep 01, 1999",0.120815261383818
"Aug 31, 1999",0.120816721034191
"Aug 30, 1999",0.120815261383818
"Aug 27, 1999",0.120812342188878
"Aug 26, 1999",0.120812342188878
"Aug 25, 1999",0.120812342188878
"Aug 24, 1999",0.120809423135005
"Aug 23, 1999",0.120813801768714
"Aug 20, 1999",0.120810882644309
"Aug 19, 1999",0.120810882644309
"Aug 18, 1999",0.120813801768714
"Aug 17, 1999",0.120816721034191
"Aug 16, 1999",0.120810882644309
"Aug 13, 1999",0.120816721034191
"Aug 12, 1999",0.120815261383818
"Aug 11, 1999",0.120813801768714
"Aug 10, 1999",0.120813801768714
"Aug 09, 1999",0.120810882644309
"Aug 06, 1999",0.120812342188878
"Aug 05, 1999",0.120810882644309
"Aug 04, 1999",0.120810882644309
"Aug 03, 1999",0.120812342188878
"Aug 02, 1999",0.120816721034191
"Jul 30, 1999",0.120810882644309
"Jul 29, 1999",0.120812342188878
"Jul 28, 1999",0.120816721034191
"Jul 27, 1999",0.120816721034191
"Jul 26, 1999",0.120816721034191
"Jul 23, 1999",0.120813801768714
"Jul 22, 1999",0.120812342188878
"Jul 21, 1999",0.120812342188878
"Jul 20, 1999",0.120806504222187
"Jul 19, 1999",0.120812342188878
"Jul 16, 1999",0.120812342188878
"Jul 15, 1999",0.120809423135005
"Jul 14, 1999",0.120805044818672
"Jul 13, 1999",0.120809423135005
"Jul 12, 1999",0.120807963660965
"Jul 09, 1999",0.120806504222187
"Jul 08, 1999",0.120800666819681
"Jul 07, 1999",0.120797748329971
"Jul 06, 1999",0.120799207557198
"Jul 05, 1999",0.120791911773588
"Jul 02, 1999",0.120794829981277
"Jul 01, 1999",0.120793370859807
"Jun 30, 1999",0.120791911773588
"Jun 29, 1999",0.120793370859807
"Jun 28, 1999",0.12080212611742
"Jun 25, 1999",0.120809423135005
"Jun 24, 1999",0.120803585450416
"Jun 23, 1999",0.120796289137998
"Jun 22, 1999",0.120800666819681
"Jun 21, 1999",0.120805044818672
"Jun 18, 1999",0.120810882644309
"Jun 17, 1999",0.120809423135005
"Jun 16, 1999",0.120807963660965
"Jun 15, 1999",0.120800666819681
"Jun 14, 1999",0.120807963660965
"Jun 11, 1999",0.120806504222187
"Jun 10, 1999",0.120806504222187
"Jun 09, 1999",0.120805044818672
"Jun 08, 1999",0.120803585450416
"Jun 07, 1999",0.120800666819681
"Jun 04, 1999",0.120800666819681
"Jun 03, 1999",0.120796289137998
"Jun 02, 1999",0.120791911773588
"Jun 01, 1999",0.120800666819681
"May 31, 1999",0.120796289137998
"May 28, 1999",0.120793370859807
"May 27, 1999",0.120790452722617
"May 26, 1999",0.120787534726416
"May 25, 1999",0.120788993706893
"May 24, 1999",0.120794829981277
"May 21, 1999",0.12080212611742
"May 20, 1999",0.12080212611742
"May 19, 1999",0.120797748329971
"May 18, 1999",0.120787534726416
"May 17, 1999",0.120794829981277
"May 14, 1999",0.120796289137998
"May 13, 1999",0.120805044818672
"May 12, 1999",0.120797748329971
"May 11, 1999",0.120799207557198
"May 10, 1999",0.120791911773588
"May 07, 1999",0.120797748329971
"May 06, 1999",0.120793370859807
"May 05, 1999",0.120788993706893
"May 04, 1999",0.120788993706893
"May 03, 1999",0.120787534726416
"Apr 30, 1999",0.120787534726416
"Apr 29, 1999",0.120781699156944
"Apr 28, 1999",0.120786075781184
"Apr 27, 1999",0.120781699156944
"Apr 26, 1999",0.120783157996449
"Apr 23, 1999",0.120796289137998
"Apr 22, 1999",0.120797748329971
"Apr 21, 1999",0.120797748329971
"Apr 20, 1999",0.120797748329971
"Apr 19, 1999",0.120791911773588
"Apr 16, 1999",0.120791911773588
"Apr 15, 1999",0.120788993706893
"Apr 14, 1999",0.120781699156944
"Apr 13, 1999",0.120777322849862
"Apr 12, 1999",0.120777322849862
"Apr 09, 1999",0.120777322849862
"Apr 08, 1999",0.120774405487989
"Apr 07, 1999",0.120777322849862
"Apr 06, 1999",0.120777322849862
"Apr 05, 1999",0.120780240352678
"Apr 02, 1999",0.120781699156944
"Apr 01, 1999",0.120778781583651
"Mar 31, 1999",0.120772946859903
"Mar 30, 1999",0.120772946859903
"Mar 29, 1999",0.120777322849862
"Mar 26, 1999",0.120772946859903
"Mar 25, 1999",0.120775864151308
"Mar 24, 1999",0.120778781583651
"Mar 23, 1999",0.120780240352678
"Mar 22, 1999",0.120784616871195
"Mar 19, 1999",0.120783157996449
"Mar 18, 1999",0.120790452722617
"Mar 17, 1999",0.120790452722617
"Mar 16, 1999",0.120788993706893
"Mar 15, 1999",0.120788993706893
"Mar 12, 1999",0.120788993706893
"Mar 11, 1999",0.120788993706893
"Mar 10, 1999",0.120790452722617
"Mar 09, 1999",0.120786075781184
"Mar 08, 1999",0.120793370859807
"Mar 05, 1999",0.120796289137998
"Mar 04, 1999",0.120797748329971
"Mar 03, 1999",0.120788993706893
"Mar 02, 1999",0.120788993706893
"Mar 01, 1999",0.120784616871195
"Feb 26, 1999",0.120787534726416
"Feb 25, 1999",0.120788993706893
"Feb 24, 1999",0.120791911773588
"Feb 23, 1999",0.120791911773588
"Feb 22, 1999",0.120791911773588
"Feb 19, 1999",0.120791911773588
"Feb 18, 1999",0.120791911773588
"Feb 17, 1999",0.120791911773588
"Feb 16, 1999",0.120791911773588
"Feb 15, 1999",0.120791911773588
"Feb 12, 1999",0.120794829981277
"Feb 11, 1999",0.120803585450416
"Feb 10, 1999",0.120805044818672
"Feb 09, 1999",0.120812342188878
"Feb 08, 1999",0.120809423135005
"Feb 05, 1999",0.120807963660965
"Feb 04, 1999",0.120807963660965
"Feb 03, 1999",0.120807963660965
"Feb 02, 1999",0.120809423135005
"Feb 01, 1999",0.120809423135005
"Jan 29, 1999",0.120805044818672
"Jan 28, 1999",0.120805044818672
"Jan 27, 1999",0.120805044818672
"Jan 26, 1999",0.12080212611742
"Jan 25, 1999",0.120796289137998
"Jan 22, 1999",0.120791911773588
"Jan 21, 1999",0.120788993706893
"Jan 20, 1999",0.120786075781184
"Jan 19, 1999",0.120791911773588
"Jan 18, 1999",0.120790452722617
"Jan 15, 1999",0.120787534726416
"Jan 14, 1999",0.120787534726416
"Jan 13, 1999",0.120781699156944
"Jan 12, 1999",0.120780240352678
"Jan 11, 1999",0.120777322849862
"Jan 08, 1999",0.120778781583651
"Jan 07, 1999",0.120775864151308
"Jan 06, 1999",0.120780240352678
"Jan 05, 1999",0.120780240352678
"Jan 04, 1999",0.120783157996449
"Dec 31, 1998",0.120788993706893
"Dec 30, 1998",0.120791911773588
"Dec 29, 1998",0.120793370859807
"Dec 28, 1998",0.120799207557198
"Dec 25, 1998",0.120794829981277
"Dec 24, 1998",0.120794829981277
"Dec 23, 1998",0.120800666819681
"Dec 22, 1998",0.120799207557198
"Dec 21, 1998",0.120803585450416
"Dec 18, 1998",0.120806504222187
"Dec 17, 1998",0.120806504222187
"Dec 16, 1998",0.120805044818672
"Dec 15, 1998",0.120805044818672
"Dec 14, 1998",0.120806504222187
"Dec 11, 1998",0.120810882644309
"Dec 10, 1998",0.120810882644309
"Dec 09, 1998",0.120809423135005
"Dec 08, 1998",0.120809423135005
"Dec 07, 1998",0.120809423135005
"Dec 04, 1998",0.120806504222187
"Dec 03, 1998",0.120803585450416
"Dec 02, 1998",0.12080212611742
"Dec 01, 1998",0.120799207557198
"Nov 30, 1998",0.120799207557198
"Nov 27, 1998",0.120799207557198
"Nov 26, 1998",0.120805044818672
"Nov 25, 1998",0.120806504222187
"Nov 24, 1998",0.120805044818672
"Nov 23, 1998",0.120806504222187
"Nov 20, 1998",0.120806504222187
"Nov 19, 1998",0.120803585450416
"Nov 18, 1998",0.120803585450416
"Nov 17, 1998",0.120805044818672
"Nov 16, 1998",0.120805044818672
"Nov 13, 1998",0.12080212611742
"Nov 12, 1998",0.120809423135005
"Nov 11, 1998",0.120806504222187
"Nov 10, 1998",0.120807963660965
"Nov 09, 1998",0.120806504222187
"Nov 06, 1998",0.120803585450416
"Nov 05, 1998",0.120806504222187
"Nov 04, 1998",0.120805044818672
"Nov 03, 1998",0.12080212611742
"Nov 02, 1998",0.120806504222187
"Oct 30, 1998",0.120805044818672
"Oct 29, 1998",0.120807963660965
"Oct 28, 1998",0.120805044818672
"Oct 27, 1998",0.120807963660965
"Oct 26, 1998",0.120806504222187
"Oct 23, 1998",0.120805044818672
"Oct 22, 1998",0.120799207557198
"Oct 21, 1998",0.120805044818672
"Oct 20, 1998",0.120803585450416
"Oct 19, 1998",0.120805044818672
"Oct 16, 1998",0.120807963660965
"Oct 15, 1998",0.120805044818672
"Oct 14, 1998",0.120806504222187
"Oct 13, 1998",0.120807963660965
"Oct 12, 1998",0.120809423135005
"Oct 09, 1998",0.120806504222187
"Oct 08, 1998",0.120806504222187
"Oct 07, 1998",0.120805044818672
"Oct 06, 1998",0.120803585450416
"Oct 05, 1998",0.12080212611742
"Oct 02, 1998",0.12080212611742
"Oct 01, 1998",0.12080212611742
"Sep 30, 1998",0.12080212611742
"Sep 29, 1998",0.120799207557198
"Sep 28, 1998",0.120797748329971
"Sep 25, 1998",0.120799207557198
"Sep 24, 1998",0.120797748329971
"Sep 23, 1998",0.120794829981277
"Sep 22, 1998",0.120793370859807
"Sep 21, 1998",0.120794829981277
"Sep 18, 1998",0.120799207557198
"Sep 17, 1998",0.120797748329971
"Sep 16, 1998",0.120796289137998
"Sep 15, 1998",0.120794829981277
"Sep 14, 1998",0.120790452722617
"Sep 11, 1998",0.120787534726416
"Sep 10, 1998",0.120775864151308
"Sep 09, 1998",0.120775864151308
"Sep 08, 1998",0.120772946859903
"Sep 07, 1998",0.120774405487989
"Sep 04, 1998",0.120778781583651
"Sep 03, 1998",0.120772946859903
"Sep 02, 1998",0.120772946859903
"Sep 01, 1998",0.120774405487989
"Aug 31, 1998",0.120772946859903
"Aug 28, 1998",0.120772946859903
"Aug 27, 1998",0.120772946859903
"Aug 26, 1998",0.120774405487989
"Aug 25, 1998",0.120772946859903
"Aug 24, 1998",0.120774405487989
"Aug 21, 1998",0.120772946859903
"Aug 20, 1998",0.120774405487989
"Aug 19, 1998",0.120774405487989
"Aug 18, 1998",0.120774405487989
"Aug 17, 1998",0.120774405487989
"Aug 14, 1998",0.120774405487989
"Aug 13, 1998",0.120774405487989
"Aug 12, 1998",0.120775864151308
"Aug 11, 1998",0.120774405487989
"Aug 10, 1998",0.120774405487989
"Aug 07, 1998",0.12077148826705
"Aug 06, 1998",0.120775864151308
"Aug 05, 1998",0.120774405487989
"Aug 04, 1998",0.120772946859903
"Aug 03, 1998",0.120774405487989
"Jul 31, 1998",0.120774405487989
"Jul 30, 1998",0.120774405487989
"Jul 29, 1998",0.120774405487989
"Jul 28, 1998",0.120774405487989
"Jul 27, 1998",0.120774405487989
"Jul 24, 1998",0.120778781583651
"Jul 23, 1998",0.120778781583651
"Jul 22, 1998",0.120777322849862
"Jul 21, 1998",0.120775864151308
"Jul 20, 1998",0.120775864151308
"Jul 17, 1998",0.120777322849862
"Jul 16, 1998",0.120775864151308
"Jul 15, 1998",0.120775864151308
"Jul 14, 1998",0.120778781583651
"Jul 13, 1998",0.120778781583651
"Jul 10, 1998",0.120777322849862
"Jul 09, 1998",0.120777322849862
"Jul 08, 1998",0.120778781583651
"Jul 07, 1998",0.120778781583651
"Jul 06, 1998",0.120775864151308
