DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2002-06-14 23:00:00,,20021200,0.10296,20020900,,20021200
2002-06-17 23:00:00,,20021200,0.10368,20020900,,20021200
2002-06-18 23:00:00,,20021200,0.10422,20020900,,20021200
2002-06-19 23:00:00,,20021200,0.10473,20020900,,20021200
2002-06-20 23:00:00,,20021200,0.10601,20020900,,20021200
2002-06-21 23:00:00,,20021200,0.10646,20020900,,20021200
2002-06-24 23:00:00,,20021200,0.10652,20020900,,20021200
2002-06-25 23:00:00,,20021200,0.10719,20020900,,20021200
2002-06-26 23:00:00,,20021200,0.10777,20020900,,20021200
2002-06-27 23:00:00,,20021200,0.10812,20020900,,20021200
2002-06-28 23:00:00,,20021200,0.10860999999999997,20020900,,20021200
2002-07-01 23:00:00,,20021200,0.10783,20020900,,20021200
2002-07-02 23:00:00,,20021200,0.1079,20020900,,20021200
2002-07-03 23:00:00,,20021200,0.10707,20020900,,20021200
2002-07-08 23:00:00,,20021200,0.10703,20020900,,20021200
2002-07-09 23:00:00,,20021200,0.10728,20020900,,20021200
2002-07-10 23:00:00,,20021200,0.10579,20020900,,20021200
2002-07-11 23:00:00,,20021200,0.10615,20020900,,20021200
2002-07-12 23:00:00,,20021200,0.10702,20020900,,20021200
2002-07-15 23:00:00,,20021200,0.10781,20020900,,20021200
2002-07-16 23:00:00,,20021200,0.10769,20020900,,20021200
2002-07-17 23:00:00,,20021200,0.1083,20020900,,20021200
2002-07-18 23:00:00,,20021200,0.1082,20020900,,20021200
2002-07-19 23:00:00,,20021200,0.10775,20020900,,20021200
2002-07-22 23:00:00,,20021200,0.10583,20020900,,20021200
2002-07-23 23:00:00,,20021200,0.10386,20020900,,20021200
2002-07-24 23:00:00,,20021200,0.10442,20020900,,20021200
2002-07-25 23:00:00,,20021200,0.10570999999999997,20020900,,20021200
2002-07-26 23:00:00,,20021200,0.10526,20020900,,20021200
2002-07-29 23:00:00,,20021200,0.10522,20020900,,20021200
