DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2007-02-20 23:00:00,115.19999999999999,20070500,118.05000000000001,20070700,120.7,20070900
2007-02-21 23:00:00,116.45,20070500,119.30000000000001,20070700,122.0,20070900
2007-02-22 23:00:00,120.15,20070500,122.9,20070700,125.55000000000001,20070900
2007-02-23 23:00:00,120.15,20070500,122.9,20070700,125.49999999999999,20070900
2007-02-26 23:00:00,118.9,20070500,121.64999999999999,20070700,124.30000000000001,20070900
2007-02-27 23:00:00,118.30000000000001,20070500,121.10000000000001,20070700,123.75,20070900
2007-02-28 23:00:00,118.5,20070500,121.24999999999999,20070700,123.9,20070900
2007-03-01 23:00:00,116.6,20070500,119.39999999999999,20070700,122.05,20070900
2007-03-02 23:00:00,115.14999999999999,20070500,118.0,20070700,120.75,20070900
2007-03-05 23:00:00,111.5,20070500,114.45,20070700,117.19999999999999,20070900
2007-03-06 23:00:00,112.99999999999999,20070500,115.95,20070700,118.7,20070900
2007-03-07 23:00:00,112.20000000000002,20070500,115.10000000000001,20070700,117.9,20070900
2007-03-08 23:00:00,112.4,20070500,115.3,20070700,118.15,20070900
2007-03-09 23:00:00,112.5,20070500,115.35,20070700,118.19999999999999,20070900
2007-03-12 23:00:00,111.80000000000001,20070500,114.7,20070700,117.55,20070900
2007-03-13 23:00:00,111.05000000000001,20070500,113.94999999999999,20070700,116.8,20070900
2007-03-14 23:00:00,109.85000000000001,20070500,112.75,20070700,115.6,20070900
2007-03-15 23:00:00,110.55,20070500,113.39999999999999,20070700,116.19999999999999,20070900
2007-03-16 23:00:00,110.35,20070500,113.19999999999999,20070700,115.99999999999999,20070900
2007-03-19 23:00:00,110.25,20070500,113.14999999999999,20070700,115.95,20070900
2007-03-20 23:00:00,109.3,20070500,112.14999999999999,20070700,114.95,20070900
2007-03-21 23:00:00,112.5,20070500,115.35,20070700,118.15,20070900
2007-03-22 23:00:00,111.75,20070500,114.6,20070700,117.40000000000002,20070900
2007-03-23 23:00:00,113.35,20070500,116.14999999999999,20070700,118.95,20070900
2007-03-26 23:00:00,114.35,20070500,117.15,20070700,119.95,20070900
2007-03-27 23:00:00,112.45,20070500,115.25000000000001,20070700,118.05000000000001,20070900
2007-03-28 23:00:00,112.7,20070500,115.5,20070700,118.30000000000001,20070900
2007-03-29 23:00:00,110.60000000000001,20070500,113.5,20070700,116.3,20070900
2007-03-30 23:00:00,109.25,20070500,112.20000000000002,20070700,114.99999999999999,20070900
2007-04-02 23:00:00,108.60000000000001,20070500,111.55,20070700,114.35,20070900
2007-04-03 23:00:00,110.75,20070500,113.7,20070700,116.45,20070900
2007-04-04 23:00:00,110.55,20070500,113.45,20070700,116.25000000000001,20070900
2007-04-05 23:00:00,110.85000000000001,20070500,113.75,20070700,116.55,20070900
2007-04-09 23:00:00,109.65,20070500,112.55,20070700,115.35,20070900
2007-04-10 23:00:00,109.25,20070500,112.14999999999999,20070700,114.95,20070900
2007-04-11 23:00:00,109.45,20070500,112.35,20070700,115.19999999999999,20070900
2007-04-12 23:00:00,112.85000000000001,20070500,115.7,20070700,118.5,20070900
2007-04-13 23:00:00,111.80000000000001,20070500,114.65,20070700,117.45000000000002,20070900
2007-04-16 23:00:00,108.45,20070500,111.20000000000002,20070700,113.99999999999999,20070900
2007-04-17 23:00:00,109.60000000000001,20070500,112.25,20070700,115.05000000000001,20070900
2007-04-18 23:00:00,109.35,20070500,112.1,20070700,114.9,20070900
2007-04-19 23:00:00,108.5,20070500,111.5,20070700,114.3,20070900
2007-04-20 23:00:00,110.65,20070700,113.45,20070900,117.0,20071200
2007-04-23 23:00:00,109.4,20070700,112.20000000000002,20070900,115.75,20071200
2007-04-24 23:00:00,107.65,20070700,110.5,20070900,114.14999999999999,20071200
2007-04-25 23:00:00,107.25,20070700,110.1,20070900,113.75,20071200
2007-04-26 23:00:00,106.74999999999999,20070700,109.60000000000001,20070900,113.25,20071200
2007-04-27 23:00:00,107.0,20070700,109.85000000000001,20070900,113.5,20071200
2007-04-30 23:00:00,106.15,20070700,109.00000000000001,20070900,112.65,20071200
2007-05-01 23:00:00,104.85,20070700,107.74999999999999,20070900,111.4,20071200
2007-05-02 23:00:00,104.69999999999999,20070700,107.54999999999998,20070900,111.3,20071200
2007-05-03 23:00:00,104.35000000000001,20070700,107.2,20070900,110.94999999999999,20071200
2007-05-04 23:00:00,106.0,20070700,108.85000000000001,20070900,112.5,20071200
2007-05-07 23:00:00,104.80000000000001,20070700,107.65,20070900,111.3,20071200
2007-05-08 23:00:00,105.25,20070700,108.1,20070900,111.80000000000001,20071200
2007-05-09 23:00:00,106.25,20070700,109.1,20070900,112.79999999999998,20071200
2007-05-10 23:00:00,106.54999999999998,20070700,109.4,20070900,113.05000000000001,20071200
2007-05-11 23:00:00,105.69999999999999,20070700,108.5,20070900,112.14999999999999,20071200
2007-05-14 23:00:00,106.85,20070700,109.7,20070900,113.39999999999999,20071200
2007-05-15 23:00:00,107.3,20070700,110.1,20070900,113.79999999999998,20071200
2007-05-16 23:00:00,109.7,20070700,112.5,20070900,116.14999999999999,20071200
2007-05-17 23:00:00,113.1,20070700,115.9,20070900,119.55,20071200
2007-05-18 23:00:00,111.80000000000001,20070700,114.6,20070900,118.25000000000001,20071200
2007-05-21 23:00:00,112.00000000000001,20070700,114.8,20070900,118.45000000000002,20071200
2007-05-22 23:00:00,111.55,20070700,114.3,20070900,117.95,20071200
2007-05-23 23:00:00,112.05000000000001,20070700,114.8,20070900,118.45000000000002,20071200
2007-05-24 23:00:00,113.35,20070700,116.10000000000001,20070900,119.75,20071200
2007-05-25 23:00:00,112.9,20070700,115.65,20070900,119.35,20071200
2007-05-29 23:00:00,110.7,20070700,113.5,20070900,117.19999999999999,20071200
2007-05-30 23:00:00,111.35,20070700,114.19999999999999,20070900,117.9,20071200
2007-05-31 23:00:00,111.9,20070700,114.75,20070900,118.5,20071200
2007-06-01 23:00:00,117.40000000000002,20070700,120.19999999999999,20070900,123.9,20071200
2007-06-04 23:00:00,115.3,20070700,118.10000000000001,20070900,121.75,20071200
2007-06-05 23:00:00,116.55,20070700,119.35,20070900,123.05,20071200
2007-06-06 23:00:00,116.45,20070700,119.30000000000001,20070900,123.10000000000001,20071200
2007-06-07 23:00:00,116.95,20070700,119.85,20070900,123.64999999999999,20071200
2007-06-08 23:00:00,114.85000000000001,20070700,117.75,20070900,121.6,20071200
2007-06-11 23:00:00,115.39999999999999,20070700,118.25000000000001,20070900,122.10000000000001,20071200
2007-06-12 23:00:00,113.45,20070700,116.35,20070900,120.24999999999999,20071200
2007-06-13 23:00:00,114.6,20070700,117.40000000000002,20070900,121.30000000000001,20071200
2007-06-14 23:00:00,114.75,20070700,117.19999999999999,20070900,121.05,20071200
2007-06-15 23:00:00,114.7,20070700,117.19999999999999,20070900,121.05,20071200
2007-06-18 23:00:00,115.19999999999999,20070700,117.05000000000001,20070900,120.9,20071200
2007-06-19 23:00:00,113.35,20070700,115.8,20070900,119.64999999999999,20071200
2007-06-20 23:00:00,114.99999999999999,20070700,117.40000000000002,20070900,121.24999999999999,20071200
2007-06-21 23:00:00,116.7,20070900,120.55,20071200,124.10000000000001,20080300
2007-06-22 23:00:00,115.39999999999999,20070900,119.30000000000001,20071200,122.9,20080300
2007-06-25 23:00:00,111.14999999999999,20070900,115.05000000000001,20071200,118.75,20080300
