DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2002-10-08 23:00:00,970.0,20021200,970.0,20021100,970.0,20021200
2002-10-09 23:00:00,964.0,20021200,964.0,20021100,964.0,20021200
2002-10-10 23:00:00,967.5,20021200,967.5,20021100,967.5,20021200
2002-10-11 23:00:00,980.0,20021200,980.0,20021100,980.0,20021200
2002-10-14 23:00:00,981.0,20021200,981.0,20021100,981.0,20021200
2002-10-16 23:00:00,982.0,20021200,982.0,20021100,982.0,20021200
2002-10-17 23:00:00,982.0,20021200,982.0,20021100,982.0,20021200
2002-10-18 23:00:00,980.5,20021200,980.5,20021100,980.5,20021200
2002-10-21 23:00:00,976.5,20021200,976.5,20021100,976.5,20021200
2002-10-22 23:00:00,972.0,20021200,972.0,20021100,972.0,20021200
2002-10-23 23:00:00,967.0,20021200,967.0,20021100,967.0,20021200
2002-10-24 23:00:00,957.0,20021200,957.0,20021100,957.0,20021200
2002-10-25 23:00:00,942.5,20021200,942.5,20021100,942.5,20021200
2002-10-28 23:00:00,933.0,20021200,933.0,20021100,933.0,20021200
2002-10-29 23:00:00,947.0,20021200,947.0,20021100,947.0,20021200
2002-10-30 23:00:00,947.5,20021200,947.5,20021100,947.5,20021200
2002-10-31 23:00:00,961.0,20021200,961.0,20021100,961.0,20021200
2002-11-01 23:00:00,961.0,20021200,961.0,20021100,961.0,20021200
2002-11-05 23:00:00,971.5,20021200,971.5,20021100,971.5,20021200
2002-11-07 23:00:00,970.0,20030100,970.0,20021200,970.0,20030100
2002-11-08 23:00:00,966.5,20030100,966.5,20021200,966.5,20030100
2002-11-11 23:00:00,964.0,20030100,964.0,20021200,964.0,20030100
2002-11-12 23:00:00,969.5,20030100,969.5,20021200,969.5,20030100
2002-11-13 23:00:00,972.0,20030100,972.0,20021200,972.0,20030100
2002-11-14 23:00:00,981.0,20030100,981.0,20021200,981.0,20030100
2002-11-15 23:00:00,999.0,20030100,999.0,20021200,999.0,20030100
2002-11-18 23:00:00,1005.5,20030100,1005.5,20021200,1005.5,20030100
2002-11-20 23:00:00,1010.0,20030100,1010.0,20021200,1010.0,20030100
2002-11-21 23:00:00,1017.0,20030100,1017.0,20021200,1017.0,20030100
2002-11-22 23:00:00,1028.0,20030100,1028.0,20021200,1028.0,20030100
2002-11-25 23:00:00,1034.0,20030100,1034.0,20021200,1034.0,20030100
2002-11-26 23:00:00,1043.5,20030100,1043.5,20021200,1043.5,20030100
2002-11-27 23:00:00,1038.5,20030100,1038.5,20021200,1038.5,20030100
2002-11-28 23:00:00,1057.0,20030100,1057.0,20021200,1057.0,20030100
2002-11-29 23:00:00,1057.0,20030100,1057.0,20021200,1057.0,20030100
2002-12-02 23:00:00,1074.5,20030100,1074.5,20021200,1074.5,20030100
2002-12-03 23:00:00,1062.0,20030100,1062.0,20021200,1062.0,20030100
2002-12-04 23:00:00,1043.5,20030100,1043.5,20021200,1043.5,20030100
2002-12-05 23:00:00,1053.0,20030100,1053.0,20021200,1053.0,20030100
2002-12-09 23:00:00,1042.0,20030200,1042.0,20030100,1042.0,20030200
2002-12-10 23:00:00,1047.0,20030200,1047.0,20030100,1047.0,20030200
2002-12-11 23:00:00,1053.0,20030200,1053.0,20030100,1053.0,20030200
2002-12-12 23:00:00,1060.0,20030200,1060.0,20030100,1060.0,20030200
2002-12-13 23:00:00,1069.0,20030200,1069.0,20030100,1069.0,20030200
2002-12-16 23:00:00,1061.5,20030200,1061.5,20030100,1061.5,20030200
2002-12-17 23:00:00,1056.5,20030200,1056.5,20030100,1056.5,20030200
2002-12-18 23:00:00,1061.0,20030200,1061.0,20030100,1061.0,20030200
2002-12-19 23:00:00,1059.5,20030200,1059.5,20030100,1059.5,20030200
2002-12-20 23:00:00,1062.5,20030200,1062.5,20030100,1062.5,20030200
2002-12-23 23:00:00,1059.5,20030200,1059.5,20030100,1059.5,20030200
2002-12-24 23:00:00,1063.5,20030200,1063.5,20030100,1063.5,20030200
2002-12-26 23:00:00,1078.0,20030200,1078.0,20030100,1078.0,20030200
2002-12-27 23:00:00,1082.0,20030200,1082.0,20030100,1082.0,20030200
2002-12-30 23:00:00,1076.0,20030200,1076.0,20030100,1076.0,20030200
2002-12-31 23:00:00,1083.0,20030200,1083.0,20030100,1083.0,20030200
2003-01-02 23:00:00,1077.5,20030200,1077.5,20030100,1077.5,20030200
2003-01-03 23:00:00,1074.5,20030200,1074.5,20030100,1074.5,20030200
2003-01-06 23:00:00,1069.5,20030200,1069.5,20030100,1069.5,20030200
2003-01-07 23:00:00,1067.0,20030300,1067.0,20030200,1067.0,20030300
2003-01-09 23:00:00,1082.5,20030300,1082.5,20030200,1082.5,20030300
2003-01-10 23:00:00,1065.5,20030300,1065.5,20030200,1065.5,20030300
2003-01-13 23:00:00,1059.0,20030300,1059.0,20030200,1059.0,20030300
2003-01-14 23:00:00,1064.0,20030300,1064.0,20030200,1064.0,20030300
2003-01-15 23:00:00,1070.0,20030300,1070.0,20030200,1070.0,20030300
2003-01-16 23:00:00,1074.5,20030300,1074.5,20030200,1074.5,20030300
2003-01-17 23:00:00,1072.0,20030300,1072.0,20030200,1072.0,20030300
2003-01-20 23:00:00,1062.0,20030300,1062.0,20030200,1062.0,20030300
2003-01-21 23:00:00,1063.5,20030300,1063.5,20030200,1063.5,20030300
2003-01-22 23:00:00,1069.0,20030300,1069.0,20030200,1069.0,20030300
2003-01-23 23:00:00,1057.0,20030300,1057.0,20030200,1057.0,20030300
2003-01-24 23:00:00,1042.5,20030300,1042.5,20030200,1042.5,20030300
2003-01-27 23:00:00,1024.5,20030300,1024.5,20030200,1024.5,20030300
2003-01-28 23:00:00,1033.0,20030300,1033.0,20030200,1033.0,20030300
2003-01-29 23:00:00,1024.0,20030300,1024.0,20030200,1024.0,20030300
2003-01-30 23:00:00,1021.5,20030300,1021.5,20030200,1021.5,20030300
2003-01-31 23:00:00,1030.0,20030300,1030.0,20030200,1030.0,20030300
2003-02-03 23:00:00,1042.0,20030300,1042.0,20030200,1042.0,20030300
2003-02-04 23:00:00,1041.5,20030300,1041.5,20030200,1041.5,20030300
2003-02-05 23:00:00,1034.5,20030300,1034.5,20030200,1034.5,20030300
2003-02-06 23:00:00,1050.5,20030300,1050.5,20030200,1050.5,20030300
2003-02-07 23:00:00,1044.5,20030400,1044.5,20030300,1044.5,20030400
2003-02-10 23:00:00,1036.0,20030400,1036.0,20030300,1036.0,20030400
2003-02-11 23:00:00,1035.5,20030400,1035.5,20030300,1035.5,20030400
2003-02-12 23:00:00,1032.0,20030400,1032.0,20030300,1032.0,20030400
2003-02-14 23:00:00,1024.0,20030400,1024.0,20030300,1024.0,20030400
2003-02-17 23:00:00,1046.0,20030400,1046.0,20030300,1046.0,20030400
2003-02-18 23:00:00,1047.0,20030400,1047.0,20030300,1047.0,20030400
2003-02-19 23:00:00,1052.0,20030400,1052.0,20030300,1052.0,20030400
2003-02-20 23:00:00,1053.0,20030400,1053.0,20030300,1053.0,20030400
2003-02-21 23:00:00,1053.5,20030400,1053.5,20030300,1053.5,20030400
2003-02-24 23:00:00,1057.5,20030400,1057.5,20030300,1057.5,20030400
2003-02-25 23:00:00,1043.0,20030400,1043.0,20030300,1043.0,20030400
2003-02-26 23:00:00,1037.5,20030400,1037.5,20030300,1037.5,20030400
2003-02-27 23:00:00,1040.5,20030400,1040.5,20030300,1040.5,20030400
2003-02-28 23:00:00,1050.5,20030400,1050.5,20030300,1050.5,20030400
2003-03-03 23:00:00,1046.0,20030400,1046.0,20030300,1046.0,20030400
2003-03-04 23:00:00,1034.0,20030400,1034.0,20030300,1034.0,20030400
2003-03-05 23:00:00,1028.5,20030400,1028.5,20030300,1028.5,20030400
2003-03-07 23:00:00,1005.5,20030500,1005.5,20030400,1005.5,20030500
2003-03-10 23:00:00,995.5,20030500,995.5,20030400,995.5,20030500
2003-03-12 23:00:00,990.5,20030500,990.5,20030400,990.5,20030500
2003-03-13 23:00:00,988.5,20030500,988.5,20030400,988.5,20030500
2003-03-14 23:00:00,988.5,20030500,988.5,20030400,988.5,20030500
2003-03-17 23:00:00,982.0,20030500,982.0,20030400,982.0,20030500
2003-03-19 23:00:00,988.5,20030500,988.5,20030400,988.5,20030500
2003-03-20 23:00:00,1009.5,20030500,1009.5,20030400,1009.5,20030500
2003-03-21 23:00:00,1009.5,20030500,1009.5,20030400,1009.5,20030500
2003-03-24 23:00:00,993.0,20030500,993.0,20030400,993.0,20030500
2003-03-25 23:00:00,990.5,20030500,990.5,20030400,990.5,20030500
2003-03-26 23:00:00,993.0,20030500,993.0,20030400,993.0,20030500
2003-03-27 23:00:00,982.0,20030500,982.0,20030400,982.0,20030500
2003-03-28 23:00:00,980.0,20030500,980.0,20030400,980.0,20030500
2003-03-31 23:00:00,958.0,20030500,958.0,20030400,958.0,20030500
2003-04-01 23:00:00,964.0,20030500,964.0,20030400,964.0,20030500
2003-04-02 23:00:00,979.0,20030500,979.0,20030400,979.0,20030500
2003-04-03 23:00:00,988.5,20030500,988.5,20030400,988.5,20030500
2003-04-04 23:00:00,996.0,20030500,996.0,20030400,996.0,20030500
2003-04-07 23:00:00,1010.5,20030500,1010.5,20030400,1010.5,20030500
2003-04-08 23:00:00,997.5,20030600,997.5,20030500,997.5,20030600
