DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2007-12-05 23:00:00,104.195,20080600,104.01,20080300,104.195,20080600
2007-12-06 23:00:00,104.105,20080600,103.92,20080300,104.105,20080600
2007-12-07 23:00:00,103.835,20080600,103.65,20080300,103.835,20080600
2007-12-10 23:00:00,103.705,20080600,103.52,20080300,103.705,20080600
2007-12-11 23:00:00,103.77,20080600,103.585,20080300,103.77,20080600
2007-12-12 23:00:00,103.57,20080600,103.385,20080300,103.57,20080600
2007-12-13 23:00:00,103.6,20080600,103.415,20080300,103.6,20080600
2007-12-14 23:00:00,103.525,20080600,103.34,20080300,103.525,20080600
2007-12-17 23:00:00,103.535,20080600,103.35,20080300,103.535,20080600
2007-12-18 23:00:00,103.53,20080600,103.345,20080300,103.53,20080600
2007-12-19 23:00:00,103.565,20080600,103.38,20080300,103.565,20080600
2007-12-20 23:00:00,103.6,20080600,103.415,20080300,103.6,20080600
2007-12-21 23:00:00,103.51,20080600,103.325,20080300,103.51,20080600
2007-12-27 23:00:00,103.435,20080600,103.25,20080300,103.435,20080600
2007-12-28 23:00:00,103.54,20080600,103.355,20080300,103.54,20080600
2008-01-02 23:00:00,103.815,20080600,103.63,20080300,103.815,20080600
2008-01-03 23:00:00,103.875,20080600,103.69,20080300,103.875,20080600
2008-01-04 23:00:00,103.965,20080600,103.78,20080300,103.965,20080600
2008-01-07 23:00:00,103.92,20080600,103.76,20080300,103.92,20080600
2008-01-08 23:00:00,103.825,20080600,103.665,20080300,103.825,20080600
2008-01-09 23:00:00,104.04,20080600,103.84,20080300,104.04,20080600
2008-01-10 23:00:00,104.005,20080600,103.805,20080300,104.005,20080600
2008-01-11 23:00:00,104.04,20080600,103.84,20080300,104.04,20080600
2008-01-14 23:00:00,104.015,20080600,103.915,20080300,104.015,20080600
2008-01-15 23:00:00,104.125,20080600,103.995,20080300,104.125,20080600
2008-01-16 23:00:00,104.3,20080600,104.17,20080300,104.3,20080600
2008-01-17 23:00:00,104.37,20080600,104.24,20080300,104.37,20080600
2008-01-18 23:00:00,104.465,20080600,104.335,20080300,104.465,20080600
2008-01-21 23:00:00,104.675,20080600,104.545,20080300,104.675,20080600
2008-01-22 23:00:00,104.565,20080600,104.435,20080300,104.565,20080600
2008-01-23 23:00:00,104.88,20080600,104.75,20080300,104.88,20080600
2008-01-24 23:00:00,104.425,20080600,104.295,20080300,104.425,20080600
2008-01-25 23:00:00,104.56,20080600,104.36,20080300,104.56,20080600
2008-01-28 23:00:00,104.6,20080600,104.38,20080300,104.6,20080600
2008-01-29 23:00:00,104.52,20080600,104.295,20080300,104.52,20080600
2008-01-30 23:00:00,104.505,20080600,104.285,20080300,104.505,20080600
2008-01-31 23:00:00,104.735,20080600,104.51,20080300,104.735,20080600
2008-02-01 23:00:00,104.75,20080600,104.51,20080300,104.75,20080600
2008-02-04 23:00:00,104.67,20080600,104.45,20080300,104.67,20080600
2008-02-05 23:00:00,105.005,20080600,104.745,20080300,105.005,20080600
2008-02-06 23:00:00,104.96,20080600,104.7,20080300,104.96,20080600
2008-02-07 23:00:00,105.215,20080600,104.955,20080300,105.215,20080600
2008-02-08 23:00:00,105.235,20080600,104.97,20080300,105.235,20080600
2008-02-11 23:00:00,105.335,20080600,105.03,20080300,105.335,20080600
2008-02-12 23:00:00,105.175,20080600,104.85,20080300,105.175,20080600
2008-02-13 23:00:00,105.25,20080600,104.925,20080300,105.25,20080600
2008-02-14 23:00:00,105.155,20080600,104.83,20080300,105.155,20080600
2008-02-15 23:00:00,105.25,20080600,104.92,20080300,105.25,20080600
2008-02-18 23:00:00,105.09,20080600,104.76,20080300,105.09,20080600
2008-02-19 23:00:00,105.17,20080600,104.835,20080300,105.17,20080600
2008-02-20 23:00:00,105.05,20080600,104.72,20080300,105.05,20080600
2008-02-21 23:00:00,104.85,20080600,104.505,20080300,104.85,20080600
2008-02-22 23:00:00,104.87,20080600,104.515,20080300,104.87,20080600
2008-02-25 23:00:00,104.835,20080600,104.485,20080300,104.835,20080600
2008-02-26 23:00:00,104.785,20080600,104.435,20080300,104.785,20080600
2008-02-27 23:00:00,104.85,20080600,104.47,20080300,104.85,20080600
2008-02-28 23:00:00,105.07,20080600,104.65,20080300,105.07,20080600
2008-02-29 23:00:00,105.3,20080600,104.85,20080300,105.3,20080600
2008-03-03 23:00:00,105.28,20080600,104.77,20080300,105.28,20080600
2008-03-04 23:00:00,105.325,20080600,104.805,20080300,105.325,20080600
2008-03-05 23:00:00,104.825,20080900,105.175,20080600,104.825,20080900
2008-03-06 23:00:00,104.71,20080900,105.06,20080600,104.71,20080900
2008-03-07 23:00:00,105.265,20080900,105.165,20080600,105.265,20080900
2008-03-10 23:00:00,105.465,20080900,105.365,20080600,105.465,20080900
2008-03-11 23:00:00,105.14,20080900,105.04,20080600,105.14,20080900
2008-03-12 23:00:00,105.085,20080900,104.985,20080600,105.085,20080900
2008-03-13 23:00:00,105.275,20080900,105.075,20080600,105.275,20080900
2008-03-14 23:00:00,105.3,20080900,105.17,20080600,105.3,20080900
2008-03-17 23:00:00,105.575,20080900,105.445,20080600,105.575,20080900
2008-03-18 23:00:00,105.215,20080900,105.085,20080600,105.215,20080900
2008-03-19 23:00:00,105.02,20080900,104.89,20080600,105.02,20080900
2008-03-20 23:00:00,104.865,20080900,104.735,20080600,104.865,20080900
2008-03-25 23:00:00,104.555,20080900,104.425,20080600,104.555,20080900
2008-03-26 23:00:00,104.55,20080900,104.42,20080600,104.55,20080900
2008-03-27 23:00:00,104.635,20080900,104.505,20080600,104.635,20080900
