DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1970-02-03 23:00:00,,19700700,83.0,19700500,,19700700
1970-02-04 23:00:00,,19700700,85.0,19700500,,19700700
1970-02-05 23:00:00,,19700700,85.0,19700500,,19700700
1970-02-06 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-09 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-10 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-11 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-12 23:00:00,,19700700,84.75,19700500,,19700700
1970-02-13 23:00:00,,19700700,85.0,19700500,,19700700
1970-02-16 23:00:00,,19700700,85.0,19700500,,19700700
1970-02-17 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-18 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-19 23:00:00,,19700700,84.0,19700500,,19700700
1970-02-20 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-23 23:00:00,,19700700,84.5,19700500,,19700700
1970-02-24 23:00:00,,19700700,84.25,19700500,,19700700
1970-02-25 23:00:00,,19700700,84.0,19700500,,19700700
1970-02-26 23:00:00,,19700700,84.0,19700500,,19700700
1970-02-27 23:00:00,,19700700,84.0,19700500,,19700700
1970-03-02 23:00:00,,19700700,84.0,19700500,,19700700
1970-03-03 23:00:00,,19700700,84.0,19700500,,19700700
1970-03-04 23:00:00,,19700700,83.0,19700500,,19700700
1970-03-05 23:00:00,,19700700,81.75,19700500,,19700700
1970-03-06 23:00:00,,19700700,82.0,19700500,,19700700
1970-03-09 23:00:00,,19700700,81.25,19700500,,19700700
1970-03-10 23:00:00,,19700700,79.5,19700500,,19700700
1970-03-11 23:00:00,,19700700,79.5,19700500,,19700700
1970-03-12 23:00:00,,19700700,79.0,19700500,,19700700
1970-03-13 23:00:00,,19700700,77.5,19700500,,19700700
1970-03-16 23:00:00,,19700700,75.5,19700500,,19700700
1970-03-17 23:00:00,,19700700,78.5,19700500,,19700700
1970-03-18 23:00:00,,19700700,77.25,19700500,,19700700
1970-03-19 23:00:00,,19700700,80.0,19700500,,19700700
1970-03-20 23:00:00,,19700700,80.0,19700500,,19700700
1970-03-23 23:00:00,,19700700,78.0,19700500,,19700700
1970-03-24 23:00:00,,19700700,78.0,19700500,,19700700
1970-03-25 23:00:00,,19700700,82.25,19700500,,19700700
1970-03-26 23:00:00,,19700700,79.25,19700500,,19700700
1970-03-30 23:00:00,,19700700,80.0,19700500,,19700700
1970-03-31 23:00:00,,19700700,79.5,19700500,,19700700
1970-04-01 23:00:00,,19700700,80.0,19700500,,19700700
1970-04-02 23:00:00,85.25,19700700,81.0,19700500,85.25,19700700
