DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2004-09-13 23:00:00,0.038864,20050300,0.038872,20041200,0.038864,20050300
2004-09-14 23:00:00,0.03898,20050300,0.038988,20041200,0.03898,20050300
2004-09-15 23:00:00,0.038608,20050300,0.038616,20041200,0.038608,20050300
2004-09-16 23:00:00,0.038772,20050300,0.03878,20041200,0.038772,20050300
2004-09-17 23:00:00,0.038834,20050300,0.038842,20041200,0.038834,20050300
2004-09-20 23:00:00,0.038754,20050300,0.038762,20041200,0.038754,20050300
2004-09-21 23:00:00,0.03914,20050300,0.039148,20041200,0.03914,20050300
2004-09-22 23:00:00,0.038836,20050300,0.038844,20041200,0.038836,20050300
2004-09-23 23:00:00,0.038798,20050300,0.038806,20041200,0.038798,20050300
2004-09-24 23:00:00,0.038868,20050300,0.038876,20041200,0.038868,20050300
2004-09-27 23:00:00,0.038974,20050300,0.03898,20041200,0.038974,20050300
2004-09-28 23:00:00,0.039058,20050300,0.039064,20041200,0.039058,20050300
2004-09-29 23:00:00,0.03888,20050300,0.038886,20041200,0.03888,20050300
2004-09-30 23:00:00,0.039342,20050300,0.039348,20041200,0.039342,20050300
2004-10-01 23:00:00,0.039256,20050300,0.039262,20041200,0.039256,20050300
2004-10-04 23:00:00,0.038936,20050300,0.038942,20041200,0.038936,20050300
2004-10-05 23:00:00,0.039074,20050300,0.03908,20041200,0.039074,20050300
2004-10-06 23:00:00,0.039008,20050300,0.039014,20041200,0.039008,20050300
2004-10-07 23:00:00,0.039292,20050300,0.039262,20041200,0.039292,20050300
2004-10-08 23:00:00,0.03951,20050300,0.03948,20041200,0.03951,20050300
2004-10-12 23:00:00,0.039158,20050300,0.039128,20041200,0.039158,20050300
2004-10-13 23:00:00,0.039254,20050300,0.039224,20041200,0.039254,20050300
2004-10-14 23:00:00,0.039394,20050300,0.039364,20041200,0.039394,20050300
2004-10-15 23:00:00,0.039606,20050300,0.039576,20041200,0.039606,20050300
2004-10-18 23:00:00,0.039888,20050300,0.039858,20041200,0.039888,20050300
2004-10-19 23:00:00,0.039846,20050300,0.039816,20041200,0.039846,20050300
2004-10-20 23:00:00,0.0399,20050300,0.03987,20041200,0.0399,20050300
2004-10-21 23:00:00,0.040062,20050300,0.040032,20041200,0.040062,20050300
2004-10-22 23:00:00,0.04014,20050300,0.04011,20041200,0.04014,20050300
2004-10-25 23:00:00,0.040464,20050300,0.040434,20041200,0.040464,20050300
2004-10-26 23:00:00,0.040266,20050300,0.040236,20041200,0.040266,20050300
2004-10-27 23:00:00,0.040264,20050300,0.040234,20041200,0.040264,20050300
2004-10-28 23:00:00,0.040306,20050300,0.040276,20041200,0.040306,20050300
2004-10-29 23:00:00,0.040622000000000005,20050300,0.040592,20041200,0.040622000000000005,20050300
2004-11-01 23:00:00,0.040454,20050300,0.040424,20041200,0.040454,20050300
