DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2003-03-14 23:00:00,,20030900,0.03178,20030600,,20030900
2003-03-17 23:00:00,,20030900,0.0318,20030600,,20030900
2003-03-18 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-19 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-20 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-21 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-24 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-25 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-26 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-27 23:00:00,,20030900,0.03166,20030600,,20030900
2003-03-28 23:00:00,,20030900,0.03167,20030600,,20030900
2003-03-31 23:00:00,,20030900,0.03169,20030600,,20030900
2003-04-01 23:00:00,,20030900,0.03178,20030600,,20030900
2003-04-02 23:00:00,,20030900,0.03185,20030600,,20030900
2003-04-03 23:00:00,,20030900,0.03186,20030600,,20030900
2003-04-04 23:00:00,,20030900,0.031889999999999995,20030600,,20030900
2003-04-07 23:00:00,,20030900,0.03186,20030600,,20030900
2003-04-08 23:00:00,,20030900,0.03188,20030600,,20030900
2003-04-09 23:00:00,,20030900,0.03188,20030600,,20030900
2003-04-10 23:00:00,,20030900,0.03187,20030600,,20030900
2003-04-11 23:00:00,,20030900,0.03188,20030600,,20030900
2003-04-14 23:00:00,,20030900,0.03195,20030600,,20030900
2003-04-15 23:00:00,,20030900,0.03198,20030600,,20030900
2003-04-16 23:00:00,,20030900,0.03197,20030600,,20030900
2003-04-17 23:00:00,,20030900,0.03194,20030600,,20030900
2003-04-21 23:00:00,,20030900,0.03194,20030600,,20030900
2003-04-22 23:00:00,,20030900,0.03209,20030600,,20030900
2003-04-23 23:00:00,,20030900,0.03209,20030600,,20030900
2003-04-24 23:00:00,,20030900,0.03209,20030600,,20030900
2003-04-25 23:00:00,,20030900,0.0321,20030600,,20030900
2003-04-28 23:00:00,,20030900,0.0321,20030600,,20030900
2003-04-29 23:00:00,,20030900,0.0321,20030600,,20030900
2003-04-30 23:00:00,,20030900,0.03212,20030600,,20030900
2003-05-01 23:00:00,,20030900,0.03212,20030600,,20030900
2003-05-02 23:00:00,,20030900,0.03212,20030600,,20030900
2003-05-05 23:00:00,,20030900,0.03212,20030600,,20030900
2003-05-06 23:00:00,,20030900,0.03207,20030600,,20030900
2003-05-07 23:00:00,,20030900,0.03207,20030600,,20030900
2003-05-08 23:00:00,,20030900,0.0321,20030600,,20030900
2003-05-09 23:00:00,,20030900,0.0321,20030600,,20030900
2003-05-12 23:00:00,,20030900,0.03222,20030600,,20030900
2003-05-13 23:00:00,,20030900,0.03225,20030600,,20030900
2003-05-14 23:00:00,,20030900,0.032260000000000004,20030600,,20030900
2003-05-15 23:00:00,,20030900,0.032260000000000004,20030600,,20030900
2003-05-16 23:00:00,,20030900,0.03234,20030600,,20030900
2003-05-19 23:00:00,,20030900,0.03234,20030600,,20030900
2003-05-20 23:00:00,,20030900,0.03234,20030600,,20030900
2003-05-21 23:00:00,,20030900,0.03234,20030600,,20030900
2003-05-22 23:00:00,,20030900,0.03245,20030600,,20030900
2003-05-23 23:00:00,,20030900,0.03252,20030600,,20030900
2003-05-27 23:00:00,,20030900,0.03252,20030600,,20030900
2003-05-28 23:00:00,,20030900,0.03262,20030600,,20030900
2003-05-29 23:00:00,,20030900,0.03254,20030600,,20030900
2003-05-30 23:00:00,,20030900,0.03257,20030600,,20030900
2003-06-02 23:00:00,0.03252,20030900,0.03258,20030600,0.03252,20030900
2003-06-03 23:00:00,0.03243,20030900,0.03252,20030600,0.03243,20030900
2003-06-04 23:00:00,0.03247,20030900,0.03257,20030600,0.03247,20030900
2003-06-05 23:00:00,0.03252,20030900,0.03265,20030600,0.03252,20030900
2003-06-06 23:00:00,0.03258,20030900,0.03273,20030600,0.03258,20030900
2003-06-09 23:00:00,0.03265,20030900,0.03273,20030600,0.03265,20030900
2003-06-10 23:00:00,0.0326,20030900,0.03267,20030600,0.0326,20030900
2003-06-11 23:00:00,0.03271,20030900,0.03268,20030600,0.03271,20030900
2003-06-12 23:00:00,0.03271,20030900,0.03268,20030600,0.03271,20030900
2003-06-13 23:00:00,0.03271,20030900,0.03268,20030600,0.03271,20030900
2003-06-16 23:00:00,,20031200,0.03286,20030900,,20031200
2003-06-17 23:00:00,,20031200,0.03288,20030900,,20031200
2003-06-18 23:00:00,,20031200,0.03287,20030900,,20031200
2003-06-19 23:00:00,,20031200,0.03289,20030900,,20031200
2003-06-20 23:00:00,,20031200,0.03291,20030900,,20031200
2003-06-23 23:00:00,,20031200,0.03282,20030900,,20031200
2003-06-24 23:00:00,,20031200,0.03292,20030900,,20031200
2003-06-25 23:00:00,,20031200,0.03292,20030900,,20031200
2003-06-26 23:00:00,,20031200,0.03292,20030900,,20031200
2003-06-27 23:00:00,,20031200,0.03287,20030900,,20031200
2003-06-30 23:00:00,,20031200,0.0329,20030900,,20031200
2003-07-01 23:00:00,,20031200,0.03297,20030900,,20031200
2003-07-02 23:00:00,,20031200,0.03297,20030900,,20031200
2003-07-03 23:00:00,,20031200,0.03297,20030900,,20031200
2003-07-07 23:00:00,,20031200,0.03291,20030900,,20031200
2003-07-08 23:00:00,,20031200,0.03282,20030900,,20031200
2003-07-09 23:00:00,,20031200,0.03284,20030900,,20031200
2003-07-10 23:00:00,,20031200,0.03284,20030900,,20031200
2003-07-11 23:00:00,,20031200,0.03284,20030900,,20031200
2003-07-14 23:00:00,,20031200,0.03268,20030900,,20031200
2003-07-15 23:00:00,,20031200,0.0327,20030900,,20031200
2003-07-16 23:00:00,,20031200,0.03259,20030900,,20031200
2003-07-17 23:00:00,,20031200,0.03268,20030900,,20031200
2003-07-18 23:00:00,,20031200,0.03274,20030900,,20031200
2003-07-21 23:00:00,,20031200,0.0328,20030900,,20031200
